Bytes,ExecTime
1024,245144436
1024,245155742
1024,245164122
1024,245170938
1024,245181096
1024,245187352
1024,245210611
1024,245217484
1024,245225474
1024,245231678
1024,245239318
1024,245245600
1024,245253244
1024,245259495
1024,245267775
1024,245274029
1024,245281487
1024,245289820
1024,245297575
1024,245303457
1024,245311296
1024,245317652
1024,245326996
1024,245334067
1024,245342238
1024,245350630
1024,245358221
1024,245365491
1024,245372910
1024,246110850
1024,247968472
1024,247983814
1024,247997008
1024,248146192
1024,248163323
1024,248198815
1024,248211736
1024,248332428
1024,248342816
1024,248353081
1024,248360941
1024,248370314
1024,248378234
1024,248388485
1024,248398537
1024,248408579
1024,248415960
1024,248425102
1024,248432544
1024,248441928
1024,248449754
1024,248458828
1024,250032041
1024,250047310
1024,250084564
1024,250094955
1024,251081449
1024,251092897
1024,251100845
1024,251106418
1024,251113430
1024,251118862
1024,251125405
1024,251130864
1024,251138343
1024,251146740
1024,251155878
1024,251164983
1024,251179528
1024,251190149
1024,251208631
1024,251224908
1024,251243985
1024,251253590
1024,251261295
1024,251266748
1024,251273425
1024,251278803
1024,251285469
1024,251290914
1024,251298083
1024,251305956
1024,251316636
1024,251325417
1024,251335285
1024,251343412
1024,251353101
1024,251362536
1024,251372915
1024,251382141
1024,251398877
1024,251407535
1024,251416453
1024,251422767
1024,251428714
1024,251433457
1024,251438827
1024,251443572
1024,251449077
1024,251453694
1024,251458813
1024,251463153
1024,251467543
1024,251470881
1024,251475559
1024,251480115
1024,251562174
1024,251568235
1024,251575217
1024,251579852
1024,251586181
1024,251590314
1024,251598654
1024,251603183
1024,251614154
1024,251619267
1024,251625959
1024,251629795
1024,251636720
1024,251641503
1024,251647761
1024,251652073
1024,251658350
1024,251662346
1024,251668754
1024,251674005
1024,251679803
1024,251692089
1024,251699038
1024,251703709
1024,251709873
1024,251713682
1024,251718605
1024,251723088
1024,251729574
1024,251738525
1024,251744737
1024,251748938
1024,251753390
1024,251756683
1024,251761984
1024,251765213
1024,251769283
1024,251772678
1024,251777029
1024,251780325
1024,251784810
1024,251788272
1024,251794077
1024,251797435
1024,251802412
1024,251806199
1024,251810955
1024,251815000
1024,251820156
1024,251824094
1024,251835113
1024,251839360
1024,251848294
1024,251852575
1024,251859061
1024,251863094
1024,251867511
1024,251871724
1024,251876355
1024,251880228
1024,251885803
1024,251890418
1024,251895562
1024,251899563
1024,251904995
1024,251909974
1024,251915562
1024,251919889
1024,251925497
1024,251929739
1024,251935321
1024,251939331
1024,251944854
1024,251949113
1024,251955127
1024,251959559
1024,251965478
1024,251969576
1024,251975240
1024,251979204
1024,251984882
1024,251989374
1024,251995317
1024,251999337
1024,252004719
1024,252009033
1024,252013504
1024,252016699
1024,252021306
1024,252024595
1024,252029237
1024,252032853
1024,252038034
1024,252047595
1024,252052023
1024,252749648
1024,252770233
1024,252782933
1024,252795382
1024,252807974
1024,252852479
1024,252866636
1024,252877140
1024,252891396
1024,252900105
1024,253039106
1024,253047763
1024,253057034
1024,253064363
1024,253073096
1024,253080254
1024,253089151
1024,253098014
1024,253106556
1024,253113453
1024,253121838
1024,253128792
1024,253137718
1024,253145265
1024,253154315
1024,253162507
1024,253173765
1024,253182184
1024,253191345
1024,253352290
1024,253361692
1024,253556986
1024,253568408
1024,253772109
1024,253779480
1024,253959397
1024,253981183
1024,254016431
1024,254031046
1024,254113057
1024,254124635
1024,254147621
1024,254158560
1024,254170622
1024,254180426
1024,254274645
1024,254295380
1024,254310503
1024,254320158
1024,254333553
1024,254342733
1024,254352625
1024,254373152
1024,254415804
1024,254426996
1024,254474978
1024,254486664
1024,254512548
1024,254534651
1024,254574559
1024,254585736
1024,254794136
1024,254804420
1024,254816278
1024,254825915
1024,254836793
1024,254844566
1024,254857080
1024,254865208
1024,254876035
1024,254884292
1024,254895443
1024,254903764
1024,254916770
1024,254925818
1024,254937433
1024,254946028
1024,254959094
1024,254968516
1024,254982168
1024,254991274
1024,255002340
1024,255013022
1024,255023668
1024,255032989
1024,255043156
1024,255051932
1024,255062845
1024,255278278
1024,255289632
1024,255329820
1024,255342445
1024,255437123
1024,255448636
1024,255460956
1024,255477303
1024,255490327
1024,255499099
1024,255510500
1024,256352686
1024,256365650
1024,256404295
1024,256413395
1024,256438285
1024,256447895
1024,256488494
1024,256545587
1024,256555205
1024,256779230
1024,256790591
1024,256803391
1024,256812620
1024,256824154
1024,256831986
1024,256843317
1024,256851541
1024,256863913
1024,256873058
1024,256885413
1024,256894809
1024,256906729
1024,256915485
1024,256928089
1024,256937358
1024,256949592
1024,256957949
1024,256969359
1024,256977307
1024,256989913
1024,257271751
1024,258240229
1024,258252936
1024,258265023
1024,258275455
1024,258285913
1024,258292987
1024,258301575
1024,258308834
1024,258322481
1024,258330774
1024,258340320
1024,258349226
1024,258359005
1024,258369848
1024,258380287
1024,258389049
1024,258400180
1024,258411077
1024,258421736
1024,258431883
1024,258443332
1024,258454541
1024,258469762
1024,258481037
1024,258492269
1024,258501669
1024,258512094
1024,258522517
1024,258533631
1024,258544321
1024,258555069
1024,258565304
1024,258575785
1024,258586169
1024,258604450
1024,258614203
1024,258625616
1024,258634780
1024,258644129
1024,258654210
1024,258665275
1024,258674423
1024,258684511
1024,258692667
1024,258704112
1024,258713968
1024,258724146
1024,258734030
1024,258744921
1024,258754747
1024,258765617
1024,258776391
1024,258787093
1024,258797655
1024,258808402
1024,258818379
1024,258829142
1024,258839788
1024,259276013
1024,259292199
1024,259326767
1024,259347462
1024,259365119
1024,259378927
1024,259402600
1024,259565409
1024,259579096
1024,259599017
1024,259615157
1024,259626389
1024,259636997
1024,259648895
1024,259716204
1024,259727709
1024,259738957
1024,259938877
1024,259950900
1024,259984575
1024,259994947
1024,260026293
1024,260035921
1024,260190586
1024,260211855
1024,260225222
1024,260242910
1024,260279379
1024,260289354
1024,260346973
1024,260355865
1024,260366233
1024,260375861
1024,260413269
1024,260422392
1024,260546791
1024,260580727
1024,260730421
1024,260741426
1024,260804984
1024,260815568
1024,260827132
1024,260834908
1024,260974078
1024,260984462
1024,260996133
1024,261238751
1024,261248780
1024,261262336
1024,261271276
1024,261450596
1024,261460879
1024,261706541
1024,261717492
1024,261727472
1024,261736662
1024,261748783
1024,261758199
1024,261769765
1024,261778650
1024,261789586
1024,261797598
1024,261808775
1024,261818765
1024,261829955
1024,261840397
1024,261966494
1024,262153975
1024,262169072
1024,262247122
1024,262257703
1024,262269340
1024,262277202
1024,262286767
1024,262296280
1024,262363629
1024,262380245
1024,262392466
1024,262401362
1024,262540149
1024,262551581
1024,262598634
1024,262609782
1024,262621538
1024,262745937
1024,262756521
1024,262797719
1024,262807256
1024,262932634
1024,262944139
1024,262974117
1024,262984049
1024,263033723
1024,263044855
1024,263055947
1024,263065123
1024,263094488
1024,263202987
1024,263423276
1024,263434117
1024,263462269
1024,263625398
1024,263636185
1024,263648873
1024,263658257
1024,263670228
1024,263679879
1024,263690378
1024,263792430
1024,263802331
1024,264003061
1024,264013681
1024,264880927
1024,265057753
1024,265070267
1024,265077843
1024,265087526
1024,265121230
1024,265130232
1024,265136667
1024,275844517
1024,275858171
1024,275913444
1024,275942651
1024,275956779
1024,275985028
1024,276004640
1024,276014212
1024,276024174
1024,276033065
1024,276423878
1024,276437215
1024,276464184
1024,276475694
1024,276506539
1024,276519792
1024,276555221
1024,276566446
1024,277556931
1024,277574947
1024,277683232
1024,277694003
1024,277706264
1024,277713734
1024,277724955
1024,277734006
1024,277742768
1024,277750180
1024,277758268
1024,277764446
1024,277777728
1024,277785164
1024,277794195
1024,277805784
1024,277816893
1024,277825736
1024,277835950
1024,277844787
1024,277855683
1024,277867857
1024,277879529
1024,277888903
1024,277898659
1024,277937373
1024,277949063
1024,277957857
1024,277968302
1024,277977100
1024,277988051
1024,277996848
1024,278009714
1024,278018479
1024,278029203
1024,278039053
1024,278049507
1024,278059869
1024,278070714
1024,278079672
1024,278093291
1024,278102607
1024,278113400
1024,278121987
1024,278134212
1024,278143420
1024,278154558
1024,278163180
1024,278174936
1024,278183640
1024,278196314
1024,278207058
1024,278217699
1024,278228248
1024,278238309
1024,278248283
1024,278259095
1024,278270152
1024,278278168
1024,278288791
1024,278299069
1024,278310364
1024,278319478
1024,278330248
1024,278345884
1024,278355192
1024,278375074
1024,278387039
1024,278397844
1024,278411577
1024,278424217
1024,278439202
1024,278450068
1024,278461756
1024,278471048
1024,278481673
1024,278491975
1024,278502487
1024,278512446
1024,278566159
1024,278580024
1024,278591449
1024,278606904
1024,278621214
1024,278632899
1024,278643020
1024,278652065
1024,278667070
1024,278673650
1024,278681340
1024,278690302
1024,278698154
1024,278704658
1024,278712896
1024,278719604
1024,278731518
1024,278746924
1024,278758931
1024,278767630
1024,278778964
1024,278788668
1024,278799485
1024,278808504
1024,278820087
1024,278829605
1024,278843080
1024,278852554
1024,278863574
1024,278874559
1024,278885833
1024,278895019
1024,278906004
1024,278914900
1024,278925769
1024,278935943
1024,278947429
1024,278958435
1024,278969153
1024,278979419
1024,278998295
1024,279008335
1024,279019096
1024,279028055
1024,279038642
1024,279047697
1024,279061438
1024,279071007
1024,279081586
1024,279092255
1024,279103203
1024,279119961
1024,279130631
1024,279138779
1024,279149419
1024,279158067
1024,279170776
1024,279179705
1024,279190146
1024,279198883
1024,279209951
1024,279218575
1024,279231105
1024,279239865
1024,279250423
1024,279259484
1024,279269846
1024,279280621
1024,279343453
1024,279355675
1024,279365397
1024,279376838
1024,279384766
1024,279489046
1024,279519146
1024,279540514
1024,279554493
1024,279569135
1024,279590347
1024,279600922
1024,279609615
1024,279618389
1024,279645967
1024,279662107
1024,279690624
1024,279708339
1024,279720317
1024,279737029
1024,279747602
1024,279776831
1024,279789254
1024,279798458
1024,279809261
1024,279818435
1024,279835622
1024,279846340
1024,279861424
1024,279881260
1024,279892591
1024,279901216
1024,279947497
1024,279961903
1024,279973200
1024,279984972
1024,279996258
1024,280007031
1024,280015015
1024,280026182
1024,280036246
1024,280047471
1024,280058214
1024,280069275
1024,280079869
1024,280090801
1024,280101020
1024,280111369
1024,283202909
1024,283219781
1024,283282296
1024,283293569
1024,283400974
1024,283425798
1024,283439225
1024,283451431
1024,283460669
1024,283470431
1024,283487562
1024,283499075
1024,284780817
1024,284793683
1024,284803948
1024,284812024
1024,284821170
1024,284828598
1024,284837688
1024,284845752
1024,284855550
1024,284863198
1024,284873392
1024,284881620
1024,284891491
1024,284899678
1024,284909401
1024,284917663
1024,284926669
1024,284934561
1024,284944785
1024,284953047
1024,284962471
1024,284970525
1024,289273379
1024,289291006
1024,289325503
1024,289335433
1024,289410023
1024,289425820
1024,289441396
1024,289451882
1024,289461030
1024,289470491
1024,289489042
1024,289509124
1024,289520447
1024,289529212
1024,289537465
1024,289549092
1024,289560200
1024,289574563
1024,289587607
1024,289596663
1024,289633874
1024,289642808
1024,289652783
1024,289661160
1024,289671485
1024,289680144
1024,289690059
1024,289696802
1024,289705237
1024,289712392
1024,289722303
1024,289730335
1024,289973567
1024,289995907
1024,291038313
1024,291051060
1024,291067938
1024,291077017
1024,291180553
1024,291191015
1024,291200499
1024,291211450
1024,291301400
1024,291314832
1024,291329696
1024,291354763
1024,291366207
1024,291378319
1024,291416962
1024,291428214
1024,291481850
1024,291520250
1024,291531513
1024,291562497
1024,291701704
1024,291748834
1024,291801241
1024,291838042
1024,291852278
1024,291861502
1024,291867061
1024,291873763
1024,291885404
1024,291897471
1024,291907627
1024,291918990
1024,291924929
1024,291931681
1024,291937253
1024,291943802
1024,291950644
1024,291957807
1024,291965641
1024,291977932
1024,291984562
1024,291991797
1024,291997302
1024,292003843
1024,292009342
1024,292015760
1024,292021089
1024,292027485
1024,292033345
1024,292041335
1024,292219447
1024,292233244
1024,292292832
1024,292299863
1024,292308414
1024,292318603
1024,292329591
1024,292338537
1024,292437127
1024,292444024
1024,292627923
1024,292637638
1024,292742815
1024,292755099
1024,292933447
1024,292944235
1024,292955232
1024,292966133
1024,292978374
1024,292988833
1024,293002078
1024,293011945
1024,293022647
1024,293033230
1024,293045358
1024,293055622
1024,293068302
1024,293078169
1024,293088977
1024,293099334
1024,293110152
1024,293121528
1024,293133524
1024,293143623
1024,293156133
1024,293164506
1024,293195455
1024,293204453
1024,293377163
1024,293384888
1024,293392009
1024,293397878
1024,293404539
1024,293410155
1024,293416840
1024,293422978
1024,293433077
1024,293442235
1024,293453364
1024,293462667
1024,293473751
1024,293480760
1024,293487523
1024,293492839
1024,293499313
1024,293504653
1024,293511099
1024,293518362
1024,293528739
1024,293538536
1024,293549555
1024,293555857
1024,293562496
1024,293567819
1024,293575303
1024,293583226
1024,293718087
1024,293726983
1024,293784387
1024,293793195
1024,293802797
1024,293810236
1024,294158312
1024,294168182
1024,294177683
1024,294185539
1024,294195344
1024,294202947
1024,294212264
1024,294219896
1024,294235263
1024,294244400
1024,294256736
1024,294266050
1024,294279716
1024,294288836
1024,294300758
1024,294310307
1024,294322827
1024,294331762
1024,294343330
1024,294352171
1024,294363573
1024,294372257
1024,294383711
1024,294392561
1024,294405436
1024,294413407
1024,294422120
1024,294429482
1024,294614352
1024,294627003
1024,294664279
1024,294675488
1024,294704593
1024,294715808
1024,294829431
1024,294838841
1024,294849086
1024,294856425
1024,294865028
1024,294872118
1024,294880899
1024,294888124
1024,294896946
1024,294903785
1024,294915379
1024,294922550
1024,294931476
1024,294945300
1024,294956784
1024,295000017
1024,295008819
1024,295462333
1024,295733187
1024,295754931
1024,295767028
1024,295776265
1024,295787302
1024,295795246
1024,295804726
1024,295812118
1024,295839286
1024,295849615
1024,295860637
1024,295868449
1024,295882063
1024,295901872
1024,295915798
1024,295924834
1024,295936192
1024,295945059
1024,295955232
1024,295963727
1024,295983967
1024,295993015
1024,296005877
1024,296014263
1024,296027326
1024,296037084
1024,296166474
1024,296173886
1024,296180882
1024,296186208
1024,296192702
1024,296198054
1024,296204467
1024,296212404
1024,296222967
1024,296232572
1024,296244007
1024,296252595
1024,296262344
1024,296890784
1024,296903049
1024,296938822
1024,297387102
1024,297403512
1024,297828699
1024,297840066
1024,297924734
1024,297935730
1024,297949445
1024,297977357
1024,297989050
1024,298087653
1024,298099319
1024,298700002
1024,298710147
1024,298720544
1024,298728260
1024,298737089
1024,298744905
1024,298754331
1024,298762713
1024,298771997
1024,298780073
1024,298789709
1024,298801889
1024,298812678
1024,298820136
1024,298829039
1024,298836758
1024,298846772
1024,298859039
1024,298871536
1024,298882182
1024,298895259
1024,298905259
1024,298916040
1024,298926876
1024,298939114
1024,298952678
1024,298967757
1024,298978879
1024,298991909
1024,298999780
1024,299008737
1024,299016630
1024,299025738
1024,299033507
1024,299042719
1024,299054421
1024,299063510
1024,299070846
1024,299084401
1024,299092572
1024,299130393
1024,299141390
1024,300057029
1024,300069614
1024,300079840
1024,300089406
1024,300098671
1024,300106087
1024,300115014
1024,300122325
1024,300131330
1024,300138865
1024,300147095
1024,300154126
1024,300163320
1024,300170672
1024,300179726
1024,300190806
1024,300206904
1024,300217355
1024,300230256
1024,300240464
1024,300251380
1024,300262025
1024,300274412
1024,300285116
1024,300298371
1024,300306628
1024,300316491
1024,300324316
1024,300333829
1024,300343546
1024,300353125
1024,300363060
1024,300378854
1024,300387082
1024,300399971
1024,300410023
1024,300420655
1024,300431156
1024,300443260
1024,300453660
1024,300467270
1024,300476046
1024,300485216
1024,300492975
1024,300502077
1024,300509708
1024,300521428
1024,300629902
1024,300642758
1024,300650371
1024,300661657
1024,300671234
1024,300680771
1024,300688247
1024,300697364
1024,300704640
1024,300713685
1024,300721252
1024,300730287
1024,300737680
1024,300747005
1024,300754005
1024,300763223
1024,300773592
1024,300783626
1024,300791124
1024,300800025
1024,300811652
1024,300822326
1024,300831616
1024,300841216
1024,300851021
1024,300862834
1024,300872642
1024,300882680
1024,300890961
1024,300902690
1024,300911182
1024,300922410
1024,300930986
1024,300943886
1024,300953438
1024,300965779
1024,300974281
1024,300986601
1024,300995659
1024,301005183
1024,301012305
1024,301020604
1024,301027255
1024,301035439
1024,301043232
1024,301051788
1024,301058827
1024,301068256
1024,301075948
1024,301084820
1024,301096759
1024,301105067
1024,301111505
1024,301119472
1024,301126249
1024,301137570
1024,301145178
1024,301156730
1024,301164412
1024,301175325
1024,301181927
1024,301191226
1024,301198301
1024,301206714
1024,301213133
1024,301222650
1024,301229587
1024,301238939
1024,301255104
1024,301265865
1024,301275450
1024,301285449
1024,301293209
1024,301302104
1024,301311935
1024,301910278
1024,301925714
1024,301943547
1024,301950910
1024,301961146
1024,301969311
1024,301978837
1024,301985450
1024,301998210
1024,302005951
1024,302034728
1024,302048019
1024,302067529
1024,302075853
1024,302085660
1024,302097167
1024,302107644
1024,302119238
1024,302128618
1024,302152537
1024,302171644
1024,302184503
1024,302196858
1024,302214526
1024,302223480
1024,302281391
1024,302292015
1024,302310441
1024,302319842
1024,302334432
1024,302343161
1024,302353976
1024,302365675
1024,302376643
1024,302385137
1024,302399714
1024,302408411
1024,302419510
1024,302433199
1024,302446436
1024,302455383
1024,302469555
1024,302478220
1024,302489234
1024,302512288
1024,302521175
1024,302532283
1024,302541000
1024,302555503
1024,302564324
1024,302575119
1024,302579935
1024,302586451
1024,302590868
1024,302600294
1024,302604955
1024,302611170
1024,302618457
1024,302625082
1024,302629572
1024,302638787
1024,302792500
1024,302797877
1024,302804433
1024,302812714
1024,302828127
1024,302836956
1024,302844102
1024,302848821
1024,302858828
1024,302863233
1024,302868740
1024,306956586
1024,306972544
1024,306988216
1024,306997342
1024,307013881
1024,307022888
1024,307037865
1024,307046998
1024,307058333
1024,307066775
1024,307081133
1024,307090761
1024,307101966
1024,307113759
1024,307126685
1024,307135616
1024,307149855
1024,307162966
1024,307177536
1024,307185758
1024,307207311
1024,307220809
1024,307247269
1024,307259301
1024,307270152
1024,307282633
1024,307301947
1024,307311860
1024,307322986
1024,307334341
1024,307343887
1024,307350971
1024,307363493
1024,307372166
1024,307385047
1024,307393458
1024,307407650
1024,307421305
1024,307440257
1024,307450893
1024,307461980
1024,307469051
1024,307485099
1024,307494893
1024,307506025
1024,307521440
1024,307532752
1024,307542809
1024,307558013
1024,307568250
1024,307581893
1024,307594952
1024,307606862
1024,307660126
1024,307675679
1024,307684354
1024,307695534
1024,307703810
1024,307720241
1024,307731016
1024,307743466
1024,307756338
1024,307767938
1024,307778776
1024,307801061
1024,307813535
1024,307826019
1024,307838293
1024,307849355
1024,307858154
1024,307873225
1024,307882023
1024,307892687
1024,307902608
1024,307925959
1024,307935864
1024,307953051
1024,307963641
1024,307979650
1024,307989405
1024,308007174
1024,308018449
1024,308031493
1024,308047554
1024,308059554
1024,308070535
1024,308087369
1024,308098212
1024,308110668
1024,308122457
1024,308137994
1024,308148033
1024,308163702
1024,308173492
1024,308188551
1024,308199182
1024,308216424
1024,308225033
1024,308237633
1024,308251844
1024,308263715
1024,308275410
1024,308290394
1024,308301176
1024,308315534
1024,308326992
1024,308341214
1024,308349679
1024,308366956
1024,308385527
1024,308406146
1024,308420941
1024,308436375
1024,308453334
1024,308474993
1024,308504182
1024,308514047
1024,308534085
1024,308562536
1024,308671623
1024,308680395
1024,308693359
1024,308712714
1024,308727850
1024,308735100
1024,308744145
1024,308754143
1024,308763041
1024,308770027
1024,308789698
1024,308797650
1024,308806929
1024,308816754
1024,308825681
1024,308832586
1024,308844717
1024,308851842
1024,308868777
1024,308876217
1024,308888406
1024,308895225
1024,308906623
1024,308913386
1024,308924281
1024,308931678
1024,308973397
1024,308988875
1024,308996003
1024,309005153
1024,309020416
1024,309032966
1024,309040852
1024,309050164
1024,309083013
1024,309103019
1024,309110008
1024,309122026
1024,309129296
1024,309152463
1024,309169086
1024,309179457
1024,309197604
1024,309209743
1024,309217615
1024,309225409
1024,309235240
1024,309255228
1024,309264501
1024,309271394
1024,309282964
1024,309289918
1024,309298584
1024,309308652
1024,309328634
1024,309335818
1024,309347719
1024,309354543
1024,309366400
1024,309373798
1024,309382289
1024,309396431
1024,309408629
1024,309417589
1024,309424416
1024,309436188
1024,309448842
1024,309455891
1024,309464831
1024,309474530
1024,309483022
1024,309489897
1024,309501097
1024,309507947
1024,309518546
1024,309527950
1024,309536566
1024,309544538
1024,309558938
1024,309565918
1024,309574607
1024,309589012
1024,309600168
1024,309604108
1024,309615081
1024,309619040
1024,309624472
1024,309631272
1024,309637078
1024,309640882
1024,309648946
1024,309652880
1024,309658628
1024,309662402
1024,309670690
1024,309674553
1024,309683148
1024,309686991
1024,309692536
1024,309696289
1024,309704152
1024,313073254
1024,313088138
1024,313098245
1024,313105977
1024,313114523
1024,313121170
1024,313129878
1024,313136146
1024,313143252
1024,313149921
1024,313159575
1024,313167746
1024,313176571
1024,313182770
1024,313192615
1024,313199457
1024,313207037
1024,313213138
1024,313220977
1024,313227902
1024,313236985
1024,313243774
1024,313251725
1024,313258092
1024,313265643
1024,313272187
1024,313279900
1024,313286683
1024,313294417
1024,313301011
1024,313309256
1024,313316035
1024,313323701
1024,313370603
1024,313380344
1024,313399542
1024,313412957
1024,313420169
1024,313431235
1024,313441928
1024,313488758
1024,313498756
1024,313727648
1024,313741727
1024,313859013
1024,313870040
1024,313881662
1024,313890436
1024,313899182
1024,313919600
1024,313928623
1024,313937449
1024,313945386
1024,313955962
1024,313965204
1024,313974457
1024,313982856
1024,313993025
1024,314002275
1024,314018644
1024,314027533
1024,314038618
1024,314048778
1024,314058202
1024,314066092
1024,314075379
1024,314082830
1024,314092314
1024,314100257
1024,314111159
1024,314119607
1024,314129728
1024,314137252
1024,314147052
1024,314157581
1024,314167311
1024,314175069
1024,314186021
1024,314194504
1024,314204661
1024,315208225
1024,315217705
1024,315226394
1024,315232791
1024,315240730
1024,315246460
1024,315252771
1024,315256928
1024,315262681
1024,315267025
1024,315272458
1024,315275775
1024,315279937
1024,315282999
1024,315287114
1024,315290173
1024,315294212
1024,315297265
1024,315301195
1024,315304249
1024,315308246
1024,315311287
1024,315317770
1024,315322331
1024,315328838
1024,315333564
1024,315339728
1024,315343537
1024,315347641
1024,315350686
1024,315354832
1024,315357868
1024,315361735
1024,315364906
1024,315368805
1024,315371869
1024,315375743
1024,315378781
1024,315382684
1024,315385816
1024,315390907
1024,315395341
1024,315401481
1024,315406439
1024,315412612
1024,315417328
1024,315423299
1024,315427923
1024,315433609
1024,315437019
1024,315441160
1024,315444207
1024,315448189
1024,315473945
1024,315480011
1024,315483902
1024,315488915
1024,315492127
1024,315496803
1024,315500721
1024,315506006
1024,315509753
1024,315515256
1024,315519661
1024,315525966
1024,315531074
1024,315537156
1024,315540370
1024,315544365
1024,315547422
1024,315551327
1024,315554375
1024,315558523
1024,315561631
1024,315565684
1024,315568789
1024,315572702
1024,315575810
1024,315603431
1024,315609053
1024,315615748
1024,315621092
1024,315627565
1024,315633904
1024,315640896
1024,315646278
1024,315652825
1024,315658164
1024,315665135
1024,315670672
1024,315677417
1024,315682803
1024,315689223
1024,315694986
1024,315702021
1024,315707623
1024,315714509
1024,315719979
1024,315726613
1024,315731965
1024,315738334
1024,315743782
1024,315750597
1024,315765685
1024,315773135
1024,315779495
1024,315786723
1024,315794222
1024,315802869
1024,315809326
1024,315997807
1024,316021589
1024,316033087
1024,316039533
1024,316047067
1024,316053629
1024,316061410
1024,316067615
1024,316075863
1024,316253595
1024,316275392
1024,316288125
1024,316295457
1024,316304213
1024,316310775
1024,316321612
1024,316328174
1024,316336209
1024,316343227
1024,316351661
1024,316358239
1024,316366753
1024,316379250
1024,316388169
1024,316394671
1024,316402982
1024,316409995
1024,316417986
1024,316424769
1024,316432727
1024,316439543
1024,316447626
1024,316454329
1024,316462485
1024,316468980
1024,316477289
1024,316483980
1024,316492730
1024,316499267
1024,316508121
1024,316515042
1024,316523463
1024,316530553
1024,316569938
1024,316577993
1024,316587226
1024,316595331
1024,316605637
1024,316614075
1024,316623838
1024,316630226
1024,316638929
1024,316646523
1024,316658910
1024,316666253
1024,316677364
1024,316685995
1024,316695234
1024,316702339
1024,316714301
1024,316723125
1024,316732779
1024,316739216
1024,316749161
1024,316756083
1024,316766305
1024,316772734
1024,316781976
1024,316788529
1024,316798556
1024,317291839
1024,320101698
1024,320117081
1024,320129231
1024,320138339
1024,320151020
1024,320162797
1024,320173385
1024,320185243
1024,320199371
1024,320217268
1024,320229561
1024,320240055
1024,320252277
1024,320261493
1024,320274317
1024,320285084
1024,320297650
1024,320308859
1024,320324994
1024,320335125
1024,320347779
1024,320358403
1024,320370739
1024,320379299
1024,320415231
1024,320427779
1024,320875181
1024,320885593
1024,320897054
1024,320906194
1024,320921267
1024,320930598
1024,320941425
1024,320955032
1024,320969459
1024,320980516
1024,320994533
1024,321006326
1024,321018850
1024,321030821
1024,321042792
1024,321053474
1024,321065564
1024,321076768
1024,321089036
1024,321099711
1024,321112051
1024,321121286
1024,321135928
1024,321147721
1024,321159041
1024,321169692
1024,321183568
1024,321193440
1024,321204104
1024,321212845
1024,321225884
1024,321234209
1024,321246003
1024,321255570
1024,321268090
1024,321278241
1024,321288696
1024,321296759
1024,321307208
1024,321317509
1024,321330550
1024,321342397
1024,321354360
1024,321363570
1024,321375801
1024,321384884
1024,321442160
1024,321451780
1024,321462619
1024,321471326
1024,321482809
1024,321490886
1024,321501094
1024,321514617
1024,321527871
1024,321536257
1024,321548267
1024,321558418
1024,321568820
1024,321577384
1024,321588653
1024,321597259
1024,321633482
1024,321642838
1024,322325041
1024,322337478
1024,322350309
1024,322360492
1024,322372914
1024,322383246
1024,322395923
1024,322406373
1024,322417295
1024,322429203
1024,322442605
1024,322451461
1024,322462923
1024,322472095
1024,322485683
1024,322494552
1024,322506711
1024,322517216
1024,322527461
1024,322538819
1024,322551904
1024,322560239
1024,322572728
1024,322583720
1024,322595955
1024,322606273
1024,322618311
1024,322629629
1024,322641945
1024,322652169
1024,322663004
1024,322671964
1024,322682879
1024,322691934
1024,322702870
1024,322712434
1024,322723633
1024,322735711
1024,322748028
1024,322757467
1024,322768842
1024,322778114
1024,322788123
1024,322796818
1024,322807778
1024,322816600
1024,322838090
1024,322851402
1024,322864028
1024,322874753
1024,322887765
1024,322898011
1024,322910116
1024,322919213
1024,322933499
1024,322941842
1024,322953802
1024,322965510
1024,322978126
1024,322988733
1024,323000968
1024,323011814
1024,323024152
1024,323034299
1024,323047966
1024,323058533
1024,323072216
1024,323082770
1024,323096513
1024,323106449
1024,323117388
1024,323126495
1024,323137037
1024,323145448
1024,323156268
1024,323164970
1024,323179704
1024,323191782
1024,323204494
1024,323214569
1024,323226179
1024,323237795
1024,323280877
1024,323290419
1024,323301317
1024,323309963
1024,323320803
1024,323328963
1024,323337870
1024,323346292
1024,323354349
1024,323361810
1024,323370268
1024,323378813
1024,323387954
1024,323395340
1024,324344889
1024,324358681
1024,324370364
1024,324378551
1024,324388304
1024,324396666
1024,324405960
1024,324414563
1024,324424763
1024,324432661
1024,324443264
1024,324451770
1024,324461903
1024,324469799
1024,324478999
1024,324487607
1024,324497314
1024,324505581
1024,324515595
1024,324523296
1024,324532592
1024,324540619
1024,324550368
1024,324558758
1024,324568737
1024,324576260
1024,324584537
1024,324591589
1024,324601336
1024,324609665
1024,324621019
1024,324629910
1024,324652370
1024,324662640
1024,324674062
1024,324681132
1024,324691102
1024,324703714
1024,324714322
1024,324723064
1024,324733978
1024,324745661
1024,324756495
1024,324765416
1024,324779145
1024,324787897
1024,324798822
1024,324807328
1024,324818007
1024,324826558
1024,324837026
1024,324845600
1024,324856346
1024,324864709
1024,324874865
1024,324883755
1024,324894513
1024,324903714
1024,324914057
1024,324922063
1024,324938754
1024,324948133
1024,324960168
1024,324971348
1024,324983488
1024,324992504
1024,325005676
1024,325016110
1024,325026635
1024,325037007
1024,325050668
1024,325060048
1024,325073299
1024,325082123
1024,325093326
1024,325102034
1024,325112440
1024,325121379
