Bytes,ExecTime
1024,870585426
1024,870591217
1024,870595961
1024,870601735
1024,870646029
1024,870654327
1024,870659007
1024,870665126
1024,870669719
1024,870676118
1024,870680325
1024,870688449
1024,870693483
1024,870724117
1024,870729728
1024,871016986
1024,871023886
1024,871030783
1024,871034650
1024,871040015
1024,871043664
1024,871048906
1024,871052584
1024,871057918
1024,871061719
1024,871067059
1024,871070860
1024,871076078
1024,871079466
1024,871084677
1024,871088737
1024,871092751
1024,871098583
1024,871102475
1024,871107885
1024,871111595
1024,871116870
1024,871120670
1024,871125662
1024,871129312
1024,871134330
1024,871137984
1024,871142973
1024,871146639
1024,871151834
1024,871156071
1024,871159959
1024,871165859
1024,871169624
1024,871174619
1024,871178282
1024,871183340
1024,871187075
1024,871191982
1024,874074737
1024,874089760
1024,875189912
1024,875203934
1024,875290334
1024,875358901
1024,875369268
1024,875381797
1024,875390504
1024,875401116
1024,875409731
1024,875432490
1024,875442023
1024,875453228
1024,875462310
1024,875472197
1024,875528985
1024,875539113
1024,876207036
1024,876219619
1024,876231779
1024,876241137
1024,876252490
1024,876261917
1024,876283758
1024,876294860
1024,876307404
1024,876316142
1024,876326641
1024,876335911
1024,876346436
1024,876365764
1024,876377407
1024,876386701
1024,876397280
1024,876406451
1024,876417149
1024,876436341
1024,876449389
1024,876458960
1024,876469762
1024,876475986
1024,876482897
1024,876487148
1024,876492911
1024,876497504
1024,876514303
1024,876519599
1024,876526091
1024,876530416
1024,876569519
1024,876574526
1024,876590225
1024,876597350
1024,876604708
1024,876609109
1024,876615379
1024,876619114
1024,876625461
1024,876629735
1024,876636165
1024,876640344
1024,876646121
1024,876650393
1024,876666430
1024,876672008
1024,876678737
1024,876683462
1024,876689699
1024,876693875
1024,876700184
1024,876704771
1024,876710312
1024,876715088
1024,876721106
1024,876725900
1024,876742560
1024,876748247
1024,876754948
1024,876759290
1024,876765260
1024,876769460
1024,876775073
1024,876779513
1024,876785209
1024,876789875
1024,876795820
1024,876800540
1024,876807674
1024,876823130
1024,876830102
1024,876835120
1024,876840990
1024,876845792
1024,876851421
1024,876856085
1024,876861683
1024,876866489
1024,876872642
1024,876877286
1024,878661777
1024,878676172
1024,878698505
1024,878706824
1024,878716023
1024,878723159
1024,878732495
1024,878740344
1024,878749548
1024,878765907
1024,878776333
1024,878789692
1024,878800546
1024,878808063
1024,878816819
1024,878823500
1024,878844652
1024,878853816
1024,878864760
1024,881169326
1024,881192742
1024,881216063
1024,881227014
1024,881236474
1024,881248023
1024,881257178
1024,881304059
1024,881334514
1024,882030522
1024,882059140
1024,882070975
1024,882078896
1024,882090175
1024,882097768
1024,882106707
1024,882113806
1024,882124793
1024,882132162
1024,882143307
1024,882150626
1024,882159890
1024,882166826
1024,882175435
1024,882182401
1024,882192532
1024,882200133
1024,882208554
1024,882215566
1024,882225544
1024,882232443
1024,882287682
1024,882306571
1024,882328276
1024,882338582
1024,882346159
1024,882354555
1024,882361224
1024,882370302
1024,882378093
1024,882400563
1024,882411342
1024,882419535
1024,882427794
1024,882435885
1024,882443666
1024,882453636
1024,882461869
1024,882478121
1024,882493425
1024,882507503
1024,882517972
1024,882528762
1024,882538439
1024,882549361
1024,882558450
1024,882570058
1024,882578978
1024,882589951
1024,882599206
1024,882609822
1024,882618282
1024,882630250
1024,882639675
1024,882650469
1024,882659350
1024,882670595
1024,882681291
1024,882689204
1024,882694037
1024,882700401
1024,882704905
1024,882710528
1024,882715518
1024,882720300
1024,882726835
1024,882731253
1024,882737434
1024,882742216
1024,882751291
1024,882755792
1024,882761874
1024,882766764
1024,882772568
1024,882777252
1024,882783040
1024,882787720
1024,882793686
1024,882798351
1024,882803687
1024,882812894
1024,882817636
1024,882823456
1024,882827962
1024,882844212
1024,882849500
1024,882855386
1024,882860023
1024,882866229
1024,882870884
1024,882877513
1024,882882065
1024,882888786
1024,882902138
1024,882909037
1024,882915690
1024,882919661
1024,882925334
1024,882928779
1024,882934053
1024,882949780
1024,882956746
1024,882961480
1024,882967469
1024,882971263
1024,882977065
1024,882980823
1024,882986559
1024,882989994
1024,882995091
1024,882999476
1024,883004988
1024,883008860
1024,883015563
1024,883030740
1024,883036531
1024,883040982
1024,883046160
1024,883050666
1024,883056169
1024,883061055
1024,883280203
1024,883291133
1024,884429866
1024,884493606
1024,884676439
1024,884685162
1024,885991322
1024,886009031
1024,886046621
1024,886056980
1024,886483465
1024,886496070
1024,886510714
1024,886521266
1024,886534673
1024,886546028
1024,886560020
1024,886574735
1024,886586344
1024,886595690
1024,886607873
1024,886618670
1024,886632642
1024,886642805
1024,886653994
1024,886663142
1024,886673850
1024,886682454
1024,886695029
1024,886706528
1024,886719068
1024,886727655
1024,886739775
1024,886751141
1024,886763936
1024,886774207
1024,886786216
1024,886797044
1024,886809146
1024,886819588
1024,886829912
1024,886840272
1024,886852519
1024,886863937
1024,886876426
1024,886887255
1024,886900630
1024,886911612
1024,886924112
1024,886932852
1024,886945068
1024,886955958
1024,886967569
1024,886978487
1024,886991368
1024,887002223
1024,887015270
1024,887026099
1024,887041547
1024,887067080
1024,887080014
1024,887090392
1024,887102756
1024,887113498
1024,887126046
1024,887136305
1024,887946022
1024,888034788
1024,888043785
1024,888053175
1024,888060440
1024,888069000
1024,888078597
1024,888087885
1024,888095597
1024,888104340
1024,888111883
1024,888120771
1024,888128504
1024,888142004
1024,888149742
1024,888158955
1024,888167008
1024,888175951
1024,888184566
1024,888193169
1024,888200037
1024,888209092
1024,888216782
1024,888225834
1024,888233353
1024,888242022
1024,888249198
1024,888259006
1024,888265568
1024,888274107
1024,888280875
1024,888301636
1024,888310942
1024,888321123
1024,888363141
1024,888373511
1024,888381345
1024,888390927
1024,888399068
1024,888408952
1024,888417460
1024,888427884
1024,888435750
1024,888444758
1024,888452033
1024,888461506
1024,888469518
1024,888479279
1024,888487817
1024,888505782
1024,888513971
1024,888523543
1024,888531548
1024,888541215
1024,888549900
1024,888562663
1024,888569115
1024,888576840
1024,888585225
1024,888592756
1024,888601286
1024,888609278
1024,888616461
1024,888626253
1024,888633103
1024,888642591
1024,888653105
1024,888662247
1024,888668363
1024,888676680
1024,888684246
1024,888694051
1024,888703475
1024,888713277
1024,888722886
1024,888731694
1024,888740860
1024,888750131
1024,888759300
1024,888769502
1024,888779281
1024,888789171
1024,888798175
1024,888807522
1024,888816860
1024,888826507
1024,888835882
1024,888845445
1024,888854569
1024,888864722
1024,888874099
1024,888884033
1024,888893748
1024,888903600
1024,888911441
1024,888920808
1024,888927630
1024,889808574
1024,889824770
1024,889835814
1024,890471986
1024,890480812
1024,890488325
1024,890493905
1024,890500533
1024,890508842
1024,890515479
1024,890521091
1024,890527786
1024,890533494
1024,890540425
1024,890547923
1024,890557455
1024,890563719
1024,890570465
1024,890576193
1024,890582670
1024,890588096
1024,890595204
1024,890600869
1024,890607604
1024,890613213
1024,890620302
1024,890625892
1024,890632585
1024,890638184
1024,890645123
1024,890650726
1024,890657534
1024,890664367
1024,890672373
1024,890678176
1024,890684637
1024,890690093
1024,890734760
1024,890741452
1024,890748329
1024,890752098
1024,890756704
1024,890761418
1024,890767407
1024,890772382
1024,890778017
1024,890782967
1024,890787282
1024,890790453
1024,890794305
1024,890797395
1024,890801308
1024,890804396
1024,890808386
1024,890811464
1024,890815387
1024,890818560
1024,890822699
1024,890825858
1024,890831837
1024,890836206
1024,890842166
1024,890846410
1024,890850869
1024,890853937
1024,890857846
1024,890860926
1024,890864801
1024,890867884
1024,890872031
1024,890875126
1024,890879003
1024,890882125
1024,890886020
1024,890889136
1024,890892994
1024,890896074
1024,890899992
1024,890903074
1024,890907205
1024,890910560
1024,890916533
1024,890921015
1024,890925589
1024,890928683
1024,890932706
1024,890935774
1024,890939629
1024,890942714
1024,890946619
1024,890949850
1024,890953749
1024,890956901
1024,890960806
1024,890963899
1024,890967800
1024,890970899
1024,890974947
1024,890978005
1024,890981877
1024,890984958
1024,890991203
1024,890995875
1024,891000687
1024,891005018
1024,891009048
1024,891012164
1024,891016416
1024,891019477
1024,891023329
1024,891026396
1024,891030242
1024,891033334
1024,891037258
1024,891040951
1024,891044847
1024,891047937
1024,891051939
1024,891054998
1024,891059016
1024,891062649
1024,891070066
1024,891073643
1024,891077819
1024,891080898
1024,891084630
1024,891234835
1024,891245304
1024,892094762
1024,892105228
1024,892140562
1024,892153290
1024,892298243
1024,892309991
1024,892348688
1024,892360899
1024,892373039
1024,892413033
1024,892437707
1024,892447615
1024,892469553
1024,892486520
1024,892497535
1024,892505893
1024,892514196
1024,892522136
1024,892530946
1024,892542628
1024,892564667
1024,892580164
1024,892594354
1024,892600650
1024,892606876
1024,892612068
1024,892617854
1024,892622851
1024,892628909
1024,892633942
1024,892639607
1024,892644286
1024,892650062
1024,892654729
1024,892660308
1024,892665071
1024,892670550
1024,893059068
1024,893067189
1024,893074258
1024,893079889
1024,893087414
1024,893093157
1024,893099891
1024,893105852
1024,893112616
1024,893118993
1024,893129259
1024,893138129
1024,893149371
1024,893154548
1024,893159074
1024,893162170
1024,893166179
1024,893169252
1024,893173152
1024,893176235
1024,893180100
1024,893183176
1024,893187106
1024,893190160
1024,893194776
1024,893199450
1024,893205764
1024,893210333
1024,893215122
1024,893218184
1024,893222095
1024,893225146
1024,893229147
1024,893232301
1024,893236282
1024,893239309
1024,893243338
1024,893246500
1024,893250482
1024,893253511
1024,893257406
1024,893260691
1024,893265196
1024,893268413
1024,893274370
1024,893279067
1024,893284452
1024,893288008
1024,893292175
1024,893295236
1024,893299370
1024,893302467
1024,893306344
1024,893309407
1024,893313328
1024,893316357
1024,893320240
1024,893323309
1024,893327275
1024,893330316
1024,893334185
1024,893337309
1024,893341181
1024,893344220
1024,893348423
1024,893352974
1024,893359372
1024,893363026
1024,893367190
1024,893370272
1024,893374264
1024,893377284
1024,893395527
1024,893398905
1024,893403198
1024,893406256
1024,893410319
1024,893413509
1024,893417410
1024,893420544
1024,893424985
1024,893429439
1024,893434992
1024,893439071
1024,893445693
1024,893449172
1024,893453364
1024,893456436
1024,894699053
1024,894713510
1024,894953591
1024,894963250
1024,894973219
1024,894982060
1024,895002751
1024,895010557
1024,895020218
1024,895027776
1024,895037359
1024,895045376
1024,895053821
1024,895061021
1024,895081389
1024,895089058
1024,895097328
1024,895104447
1024,895113592
1024,895120974
1024,895129564
1024,895136630
1024,895155817
1024,895163485
1024,895172620
1024,895179867
1024,895188565
1024,895196086
1024,895204999
1024,895212627
1024,895231529
1024,895239827
1024,895349898
1024,895358297
1024,899175363
1024,899291304
1024,899305167
1024,899319182
1024,899329699
1024,899348310
1024,899359656
1024,899372970
1024,899387020
1024,899400037
1024,899410029
1024,899426087
1024,899436763
1024,899449979
1024,899459564
1024,899476441
1024,899486864
1024,899503122
1024,899513222
1024,899525907
1024,899535751
1024,899553225
1024,899563284
1024,899575879
1024,899589593
1024,899602117
1024,899613978
1024,899630936
1024,899640662
1024,899652828
1024,899666760
1024,899679989
1024,899693344
1024,899710248
1024,899720006
1024,899732595
1024,899741168
1024,899757498
1024,899767358
1024,899780031
1024,899788619
1024,899799430
1024,899807338
1024,899818115
1024,899822460
1024,899828848
1024,899835533
1024,899841159
1024,899844857
1024,899853422
1024,899902342
1024,899911630
1024,899919501
1024,899931307
1024,899937072
1024,899947949
1024,899953443
1024,899961563
1024,899966718
1024,899976862
1024,899982445
1024,899996529
1024,900005894
1024,900013662
1024,900018681
1024,900029519
1024,900034718
1024,900042778
1024,900047933
1024,900059086
1024,900063974
1024,900075233
1024,900080577
1024,900087733
1024,900092960
1024,900109786
1024,900115422
1024,900123377
1024,900133659
1024,900141532
1024,900146736
1024,900157927
1024,900163727
1024,900170812
1024,900179482
1024,900187444
1024,900193199
1024,900204489
1024,900881955
1024,901014991
1024,901022231
1024,901067195
1024,901136300
1024,901140699
1024,901146138
1024,901149778
1024,901154670
1024,901158194
1024,901163089
1024,901166624
1024,901171534
1024,901175190
1024,901180240
1024,901183860
1024,901188613
1024,901192196
1024,901197092
1024,901200757
1024,901205716
1024,901209339
1024,901214186
1024,901217782
1024,901222499
1024,901226089
1024,901230798
1024,901234455
1024,901239199
1024,901242893
1024,901247625
1024,901251170
1024,901256027
1024,901259646
1024,901264467
1024,901268220
1024,901273104
1024,901276695
1024,901281613
1024,901285222
1024,901290212
1024,901293812
1024,901299634
1024,901303180
1024,901307970
1024,901311589
1024,901316417
1024,901320006
1024,901324763
1024,901328192
1024,901333617
1024,901343094
1024,901348552
1024,901352076
1024,901357237
1024,901360693
1024,901366482
1024,901371110
1024,901376622
1024,901380661
1024,901412381
1024,901423511
1024,901470078
1024,901479638
1024,901489443
1024,901496867
1024,901505906
1024,901513077
1024,901521801
1024,901529602
1024,901539929
1024,901547745
1024,901557937
1024,901568655
1024,901584193
1024,901598671
1024,901612667
1024,901628040
1024,901642575
1024,901656191
1024,901671656
1024,901685329
1024,901698035
1024,901711581
1024,901721120
1024,901730797
1024,901739282
1024,901749951
1024,901759232
1024,901768839
1024,901778489
1024,901787592
1024,901859666
1024,901874778
1024,901888443
1024,901895233
1024,901909406
1024,901917446
1024,901926813
1024,901933975
1024,901959522
1024,901968692
1024,904864589
1024,904879968
1024,904891590
1024,904901143
1024,904912240
1024,904921029
1024,904932080
1024,904941454
1024,904952439
1024,904961336
1024,904972271
1024,904981559
1024,904992539
1024,905001263
1024,905011803
1024,905020668
1024,905031293
1024,905040660
1024,905051714
1024,905061308
1024,905071678
1024,905079962
1024,905092419
1024,905100957
1024,905111224
1024,905119925
1024,905130487
1024,905139363
1024,905150017
1024,905159258
1024,905169958
1024,905179217
1024,905190728
1024,905200327
1024,905213331
1024,905222632
1024,905233319
1024,905241831
1024,905252437
1024,905262519
1024,905273327
1024,905282583
1024,905293572
1024,905303446
1024,905314344
1024,905319868
1024,905326254
1024,905330972
1024,905337113
1024,905341507
1024,905347518
1024,905351366
1024,905358374
1024,905362627
1024,905369706
1024,905373891
1024,905380347
1024,905384822
1024,905391021
1024,905395206
1024,905432068
1024,905437749
1024,905443704
1024,905448651
1024,905454899
1024,905459549
1024,905465346
1024,905470006
1024,905475767
1024,905480669
1024,905486775
1024,905491572
1024,905497445
1024,905502052
1024,905508256
1024,905513059
1024,905519738
1024,905524248
1024,905529833
1024,905534622
1024,905540364
1024,905545255
1024,905551430
1024,905556095
1024,905562175
1024,905566916
1024,905573087
1024,905577805
1024,905584213
1024,905589288
1024,905594871
1024,905599590
1024,905605407
1024,905609998
1024,905615923
1024,905620547
1024,905627096
1024,905631854
1024,905638350
1024,905643135
1024,905649214
1024,905653675
1024,905660114
1024,905664818
1024,905670381
1024,905675096
1024,905680715
1024,905686884
1024,905694532
1024,905699248
1024,905705768
1024,905710346
1024,905716810
1024,905721409
1024,905727514
1024,905732536
1024,905738792
1024,905743865
1024,905750618
1024,905755646
1024,905761368
1024,908666007
1024,908685604
1024,908699952
1024,908708659
1024,908721293
1024,908729399
1024,908739041
1024,908748509
1024,908757217
1024,908763699
1024,908772371
1024,908779575
1024,908788784
1024,908796585
1024,908806460
1024,908814430
1024,908823985
1024,908832501
1024,908843160
1024,908851276
1024,908860844
1024,908868569
1024,908878131
1024,908885996
1024,908895324
1024,908903111
1024,908912642
1024,908921839
1024,908931429
1024,908939103
1024,908948924
1024,908956324
1024,908965735
1024,908973340
1024,908983246
1024,908991346
1024,909001280
1024,909009577
1024,909019229
1024,909070792
1024,909081529
1024,909089173
1024,909116321
1024,909126141
1024,909138023
1024,909145400
1024,909154505
1024,909161942
1024,909171714
1024,909183469
1024,909194086
1024,909202153
1024,909213191
1024,909223917
1024,909234912
1024,909245854
1024,909256730
1024,909266045
1024,909276438
1024,909286765
1024,909298437
1024,909308638
1024,909319276
1024,909329100
1024,909339516
1024,909349516
1024,909359911
1024,909369354
1024,909379845
1024,909391004
1024,909402309
1024,909411803
1024,909421138
1024,909430987
1024,909445972
1024,909454779
1024,909468083
1024,909478195
1024,909489227
1024,909500019
1024,909511950
1024,909522161
1024,909535333
1024,909544963
1024,909557080
1024,909565687
1024,909574283
1024,909580945
1024,909589136
1024,909596254
1024,909611445
1024,909620279
1024,909633072
1024,909643360
1024,909654032
1024,909664551
1024,909676337
1024,909686588
1024,909699514
1024,909707678
1024,909720548
1024,909728711
1024,909738069
1024,909744958
1024,909753214
1024,909759776
1024,909769039
1024,909776644
1024,909787042
1024,909794426
1024,909803440
1024,909811138
1024,909823275
1024,909831156
1024,909840858
1024,909848601
1024,909858292
1024,909866156
1024,909878300
1024,909886149
1024,909895730
1024,909914700
1024,909927934
1024,909937057
1024,909946442
1024,909952872
1024,909961123
1024,909968620
1024,909978441
1024,909986699
1024,909997459
1024,910005542
1024,910015631
1024,910024818
1024,910033947
1024,910042658
1024,910051025
1024,910057857
1024,910066402
1024,910099794
1024,910109296
1024,910116307
1024,910125308
1024,910135767
1024,910144209
1024,910151242
1024,910158910
1024,910163208
1024,910167969
1024,910171390
1024,910176409
1024,910180074
1024,910184654
1024,910187982
1024,910192502
1024,910196046
1024,910200823
1024,910204392
1024,910209205
1024,910212627
1024,910217278
1024,910220807
1024,910225403
1024,910229094
1024,910235330
1024,910239063
1024,910243888
1024,910247206
1024,910251700
1024,910255436
1024,910260185
1024,910263612
1024,910268199
1024,910271665
1024,910276688
1024,910280079
1024,910284890
1024,910288615
1024,910293164
1024,910296655
1024,910301290
1024,910304983
1024,910311251
1024,910314747
1024,910319459
1024,910322875
1024,910327923
1024,910331476
1024,910336377
1024,910340112
1024,910527600
1024,910532221
1024,910538227
1024,910542860
1024,910547660
1024,910551090
1024,910555654
1024,910559022
1024,910563955
1024,910567341
1024,910572056
1024,910575496
1024,910580028
1024,910583489
1024,910588039
1024,910592391
1024,910597325
1024,910600840
1024,910605565
1024,910608964
1024,910615322
1024,910620025
1024,910624825
1024,910628332
1024,910633247
1024,910636639
1024,910641213
1024,910644770
1024,910649029
1024,912072671
1024,912087451
1024,912099410
1024,912118438
1024,912130255
1024,912139017
1024,912149282
1024,912157736
1024,912168134
1024,912176691
1024,912196009
1024,912206967
1024,912217535
1024,912226078
1024,912236509
1024,912245309
1024,912256822
1024,912275538
1024,912287393
1024,912295855
1024,912353240
1024,912364060
1024,912375051
1024,912384082
1024,912394566
1024,912403476
1024,912558683
1024,912570773
1024,912657669
1024,912908473
1024,912917571
1024,913208648
1024,913218040
1024,913417771
1024,913430051
1024,913528382
1024,913538004
1024,913637300
1024,913646958
1024,913756625
1024,913768172
1024,913888461
1024,913897329
1024,914002648
1024,914013127
1024,914318992
1024,914329343
1024,914340448
1024,914349923
1024,914364213
1024,914371672
1024,914379813
1024,914387176
1024,914394699
1024,914402298
1024,914409161
1024,914415773
1024,914423247
1024,914431218
1024,914442914
1024,914451401
1024,914458257
1024,914464524
1024,914471129
1024,914478276
1024,914484855
1024,914491258
1024,914497758
1024,914505425
1024,914712896
1024,914725166
1024,914734766
1024,914740946
1024,914753148
1024,914761467
1024,914768819
1024,914774599
1024,914782343
1024,914787956
1024,914795987
1024,914801440
1024,914809061
1024,914814610
1024,914821772
1024,914830429
1024,914841309
1024,914848031
1024,914856130
1024,914861798
1024,914869342
1024,914874883
1024,914881996
1024,914887336
1024,914894398
1024,914900197
1024,914910745
1024,914918685
1024,914926502
1024,914932102
1024,915944392
1024,915955534
1024,915990835
1024,916000555
1024,916010311
1024,916029759
1024,916046109
1024,916091979
1024,916118282
1024,916132083
1024,916155866
1024,916168213
1024,916181119
1024,916190617
1024,916205371
1024,916214610
1024,916224827
1024,916413991
1024,916426420
1024,916439006
1024,916454048
1024,916492238
1024,916508003
1024,916524915
1024,916533809
1024,916643090
1024,916656823
1024,916690927
1024,916710266
1024,916720102
1024,916729660
1024,916760708
1024,916774191
1024,916782971
1024,916790919
1024,916796657
1024,916882259
1024,916890159
1024,917068112
1024,917082814
1024,917155485
1024,917164285
1024,917171755
1024,917178060
1024,917288903
1024,917299634
1024,917408932
1024,917429573
1024,917460895
1024,917476018
1024,917516756
1024,917527450
1024,917535578
1024,917546705
1024,917571802
1024,917601937
1024,917621305
1024,917630144
1024,917659611
1024,917682009
1024,917693402
1024,917701767
1024,917711053
1024,917721594
1024,917747743
1024,917765036
1024,917781289
1024,917789328
1024,917801950
1024,917823576
1024,917839975
1024,917851038
1024,917942207
1024,917953495
1024,917973898
1024,917985518
1024,918001732
1024,918010099
1024,918017394
1024,918025157
1024,918033863
1024,918043680
1024,918053649
1024,918059895
1024,918066514
1024,918072004
1024,918078579
1024,918084001
1024,918090599
1024,918096908
1024,918107037
1024,918114469
1024,918123367
1024,918131155
1024,918140073
1024,918147431
1024,918156538
1024,918164263
1024,918173743
1024,918184493
1024,918197766
1024,918238707
1024,918246986
1024,918268114
1024,926224659
1024,926239754
1024,926249868
1024,926283438
1024,926296555
1024,926305832
1024,926316081
1024,926336962
1024,926348672
1024,926357649
1024,926371170
1024,926380747
1024,926438499
1024,926449260
1024,926577785
1024,926587231
1024,926719129
1024,926774383
1024,926863972
1024,926874619
1024,926995325
1024,927005738
1024,927161484
1024,927171001
1024,927313974
1024,927323960
1024,927432990
1024,927442535
1024,927544098
1024,927552587
1024,927647370
1024,927657244
1024,927755772
1024,927765440
1024,927880336
1024,927889857
1024,927998619
1024,928008707
1024,928107162
1024,928117046
1024,928241945
1024,928250678
1024,928350151
1024,928359541
1024,928470390
1024,928479748
1024,928578489
1024,928588413
1024,928687893
1024,928697737
1024,928786769
1024,928796595
1024,928997983
1024,929006565
1024,929106411
1024,929116583
1024,929212173
1024,929222336
1024,929322480
1024,929332010
1024,929435362
1024,929445043
1024,929534992
1024,929544430
1024,929640378
1024,929650179
1024,929749669
1024,929759269
1024,929859631
1024,929869411
1024,929977833
1024,929987426
1024,930091250
1024,930101112
1024,931730637
1024,931745676
1024,931866934
1024,931877095
1024,932005502
1024,932017561
1024,932133447
1024,932143779
1024,932236541
1024,932248882
1024,932281943
1024,932291887
1024,932303624
1024,932373165
1024,932396254
1024,932406758
1024,932417504
1024,932427389
1024,932442998
1024,932453103
1024,932489460
1024,932497819
1024,932505316
1024,932517850
1024,932527241
1024,932535123
1024,932543513
1024,933087420
1024,933172429
1024,933190301
1024,933424721
1024,933446265
1024,933456595
1024,933465069
1024,933476207
1024,933491079
1024,933515733
1024,933524971
1024,933533010
1024,933547097
1024,933558419
1024,933572948
1024,933615071
1024,933678378
1024,933687933
1024,933697282
1024,933705026
1024,933714508
1024,933722338
1024,933738014
1024,933748146
1024,933756788
1024,933765402
1024,933773713
1024,933781918
1024,933789881
1024,933799936
1024,933808199
1024,933816642
1024,933825110
1024,933835186
1024,933843325
1024,933853042
1024,933861770
1024,933871786
1024,933880083
1024,933888194
1024,933896567
1024,933917679
1024,933928936
1024,933937160
1024,933946984
1024,933955210
1024,933966031
1024,933976006
1024,933985062
1024,933992935
1024,934001155
1024,934089176
1024,934099543
1024,934225095
1024,934234763
1024,934361977
1024,934372244
1024,934514703
1024,934524795
1024,934536287
1024,934545580
1024,934556161
1024,934564122
1024,934583522
1024,934593043
1024,941317340
1024,941333931
1024,941372377
1024,941383277
1024,941546608
1024,941555349
1024,941564752
1024,941571396
1024,941579390
1024,941586024
1024,941593865
1024,941600864
1024,941608950
1024,941615472
1024,941623368
1024,941630145
1024,941640046
1024,941646846
1024,941655290
1024,941662030
1024,941670140
1024,941676843
1024,941684824
1024,941693216
1024,941705690
1024,941713844
1024,941745080
1024,941755658
1024,941786702
1024,941797258
1024,941888519
1024,941896983
1024,941921338
1024,941928776
1024,941937776
1024,941944830
1024,941953064
1024,941961697
1024,941976295
1024,941986925
1024,942151050
1024,942162980
1024,942175611
1024,942185961
1024,942199039
1024,942208950
1024,942219790
1024,942230524
1024,942242723
1024,942253231
1024,942266167
1024,942304837
1024,942318365
1024,942327196
1024,942339775
1024,942349888
1024,942360808
1024,942371428
1024,942383280
1024,942393577
1024,943797434
1024,944187021
1024,944199815
1024,944212994
1024,944226951
1024,944238662
1024,944247403
1024,944262939
1024,944272414
1024,944284278
1024,944292687
1024,944308319
1024,944317566
1024,944329042
1024,944341645
1024,944353448
1024,944365665
1024,944381010
1024,944390019
1024,944401725
1024,944413783
1024,944424989
1024,944434008
1024,944451060
1024,944460296
1024,944471845
1024,944480598
1024,944495400
1024,944504191
1024,944519108
1024,944529629
1024,944541395
1024,944552427
1024,944567730
1024,944576784
1024,944588601
1024,944600543
1024,944611780
1024,944622377
1024,944637506
1024,944646478
1024,944657868
1024,944666471
1024,944681732
1024,944690711
1024,944705593
1024,944714356
1024,944725831
1024,944736774
1024,944752149
1024,944758186
1024,944765185
1024,944772995
1024,944779693
1024,944786176
1024,944795707
1024,944800298
1024,944806856
1024,944814048
1024,944820732
1024,944825239
1024,944835603
1024,944840008
1024,944846478
1024,944850798
1024,944860512
1024,944865086
1024,944871572
1024,944879049
1024,944885455
1024,944889499
1024,944899149
1024,944903519
1024,944909852
1024,944917158
1024,944923558
1024,944928066
1024,944937431
1024,944941977
1024,944948344
1024,944952536
1024,944962228
1024,944966532
1024,944976271
1024,944980758
1024,944987301
1024,944991610
1024,945001072
1024,945005734
1024,945012269
1024,945019702
1024,945049147
1024,945061862
1024,945066630
1024,945073095
1024,945077814
1024,945088029
1024,945092462
1024,945098968
1024,945106676
1024,945113198
1024,945117731
1024,945127660
1024,945132189
1024,945138734
1024,945143070
1024,945152959
1024,945157337
1024,945166980
1024,945173825
1024,945180291
1024,945184541
1024,945220565
1024,945230254
1024,945241501
1024,945253444
1024,945369187
1024,945383936
1024,945392527
1024,945403095
1024,945411117
1024,945420760
1024,945433716
1024,945443845
1024,945451819
1024,945461840
1024,945469585
1024,945479257
1024,945488996
1024,945499130
1024,945506986
1024,945516507
1024,945524422
1024,945534945
1024,945542793
1024,945552383
1024,945560242
1024,945570811
1024,945578820
1024,945588574
1024,945596656
1024,946164091
1024,946180951
1024,947851192
1024,947864413
1024,947901600
1024,947912292
1024,947924093
1024,947934371
1024,947944907
1024,947955043
1024,947963735
1024,947977552
1024,948014722
1024,948031218
1024,948041475
1024,948049924
1024,948090484
1024,948099405
1024,948986840
1024,949000059
1024,949011706
1024,949020002
1024,949030314
1024,949038595
1024,949048722
1024,949056633
1024,949066691
1024,949074733
1024,949084415
1024,949092404
1024,949102843
1024,949110905
1024,949120774
1024,949128588
1024,949138413
1024,949147800
1024,949157761
1024,949166088
1024,949177400
1024,949185113
1024,949194583
1024,949202976
1024,949213125
1024,949221387
1024,949230910
1024,949240566
1024,949250573
1024,949258792
1024,949268858
1024,949276995
1024,949327055
1024,949336269
1024,949347539
1024,949355911
1024,949365882
1024,949374083
1024,949383757
1024,949391734
1024,949402345
1024,949410650
1024,949420789
1024,949429297
1024,949439804
1024,949447945
1024,949457891
1024,949465588
1024,949475374
1024,949483641
1024,949494001
1024,949502052
1024,949508939
1024,949514163
1024,949519611
1024,949523296
1024,949528459
1024,949531995
1024,949536638
1024,949540236
1024,949545201
1024,949548963
1024,949554541
1024,949558553
1024,949563795
1024,949567769
1024,949573066
1024,949576911
1024,949582104
1024,949585724
1024,949590901
1024,949594568
1024,949599811
1024,949603533
1024,949608680
1024,949612490
1024,949617746
1024,949621907
1024,949627525
1024,949631267
1024,949636694
1024,949640538
1024,949645725
1024,949649482
1024,949654542
1024,949658382
1024,949663572
1024,949667290
1024,949672505
1024,949676288
1024,949681588
1024,949685410
1024,949690619
1024,949694318
1024,949699672
1024,949703441
1024,949708798
1024,949712538
1024,949717664
1024,949721382
1024,949726425
1024,949730023
1024,949735233
1024,949739075
1024,949744225
1024,949748310
1024,949753585
1024,949757236
1024,949762452
1024,949766251
1024,949771535
1024,949775358
1024,949780755
1024,949785643
1024,949790826
1024,949794522
1024,949799666
1024,949803525
1024,949808709
1024,949812428
1024,949817652
1024,949821364
1024,949826607
1024,949829969
1024,949834729
1024,949838368
