Bytes,ExecTime
1024,85316785
1024,85339370
1024,85350922
1024,85359242
1024,85368828
1024,85376563
1024,85386504
1024,85404113
1024,85419199
1024,85428599
1024,85438922
1024,85726075
1024,85738383
1024,85750885
1024,85771840
1024,85786078
1024,85795172
1024,85807555
1024,85816071
1024,85827750
1024,85835946
1024,85877020
1024,85887769
1024,85946325
1024,85956272
1024,86001520
1024,86014473
1024,86045225
1024,86058965
1024,86101553
1024,86109914
1024,86132506
1024,88470061
1024,88484540
1024,88595723
1024,88796088
1024,88813270
1024,88862698
1024,88873564
1024,89129267
1024,89140280
1024,89150683
1024,89158808
1024,89168587
1024,89176264
1024,89184826
1024,89191990
1024,89201014
1024,89207652
1024,89215720
1024,89222168
1024,89231885
1024,89239925
1024,89250975
1024,89262609
1024,89271030
1024,89276948
1024,89283877
1024,89289469
1024,89296217
1024,89301751
1024,89308513
1024,89314078
1024,89320889
1024,89326481
1024,89333035
1024,89338559
1024,89345156
1024,89350550
1024,89357448
1024,89362935
1024,92510869
1024,92527353
1024,92806042
1024,92816696
1024,92827597
1024,92835795
1024,92846351
1024,92853956
1024,92865524
1024,92873118
1024,92883738
1024,92891286
1024,92902062
1024,92912243
1024,92924764
1024,92933570
1024,92943928
1024,92952655
1024,92961274
1024,92970568
1024,92982147
1024,92991313
1024,93003358
1024,93013074
1024,93024563
1024,93033408
1024,93044223
1024,93053298
1024,93063412
1024,93073121
1024,93086985
1024,93097424
1024,93109649
1024,93117982
1024,93130178
1024,93139888
1024,93151036
1024,93159642
1024,93170358
1024,93180407
1024,93207864
1024,93214977
1024,93969404
1024,93982740
1024,93995040
1024,94041551
1024,94053818
1024,94062925
1024,94071126
1024,94099983
1024,94111359
1024,94120738
1024,94131404
1024,94139831
1024,94148922
1024,94174623
1024,94184591
1024,94196558
1024,94204031
1024,94236373
1024,94244065
1024,94294955
1024,94304110
1024,94313210
1024,94320316
1024,94331973
1024,94359299
1024,94383542
1024,94403915
1024,94413438
1024,94425379
1024,94434286
1024,94445453
1024,94453879
1024,94465904
1024,94474756
1024,94485992
1024,94494675
1024,94505534
1024,94519103
1024,94529898
1024,94538436
1024,94548985
1024,94557741
1024,94568565
1024,94577425
1024,94588277
1024,94597107
1024,94610766
1024,94619162
1024,94629629
1024,94639187
1024,94658680
1024,94671598
1024,94683609
1024,94696514
1024,94708215
1024,94716767
1024,94727690
1024,94736361
1024,94746621
1024,94755379
1024,94765597
1024,94774485
1024,94785091
1024,94793610
1024,94803708
1024,94815084
1024,94825674
1024,94834805
1024,94845307
1024,94853633
1024,94863955
1024,94872289
1024,94882828
1024,94891616
1024,94902268
1024,94910849
1024,94921089
1024,94929265
1024,94941317
1024,94949697
1024,94960382
1024,94969697
1024,94980291
1024,94988977
1024,94999129
1024,95008388
1024,95019048
1024,95028218
1024,95039890
1024,95050785
1024,95062357
1024,95071052
1024,95081586
1024,95090392
1024,95101303
1024,95109587
1024,95120445
1024,95128933
1024,95139535
1024,95147843
1024,95158141
1024,95171915
1024,95183238
1024,95192010
1024,95202632
1024,95211370
1024,95221550
1024,95234719
1024,95245652
1024,95254485
1024,95264514
1024,95273467
1024,95289060
1024,95298146
1024,95308778
1024,95317575
1024,95327898
1024,95336746
1024,95346977
1024,95382034
1024,95394030
1024,95403035
1024,95413679
1024,95422285
1024,95432467
1024,95440949
1024,95451694
1024,95460588
1024,95471223
1024,95479956
1024,95491758
1024,95503055
1024,95514237
1024,95523416
1024,95533734
1024,95542041
1024,95552161
1024,95560998
1024,95571703
1024,95580972
1024,95794017
1024,95804337
1024,95815718
1024,95827037
1024,95837883
1024,95845887
1024,95856893
1024,95865542
1024,95878263
1024,95887287
1024,95897722
1024,95908680
1024,95919566
1024,95928720
1024,95938784
1024,95947058
1024,95957341
1024,95965774
1024,95984502
1024,95995782
1024,96006478
1024,96016931
1024,96027584
1024,96036679
1024,96046834
1024,96056813
1024,96067273
1024,96077083
1024,98051619
1024,99107264
1024,99122238
1024,99158225
1024,99169920
1024,99191620
1024,99232291
1024,99242705
1024,99255389
1024,99420505
1024,99503302
1024,99525659
1024,99553401
1024,99560284
1024,99645262
1024,99656417
1024,99768687
1024,99779064
1024,99844803
1024,99853931
1024,99863944
1024,99871607
1024,100035985
1024,100061005
1024,100074131
1024,100092601
1024,100103929
1024,100129307
1024,100141162
1024,100150216
1024,100164363
1024,100192291
1024,100201445
1024,100211487
1024,100219517
1024,100251164
1024,100262575
1024,100286921
1024,100312866
1024,100323636
1024,100334962
1024,100343646
1024,100527823
1024,100540785
1024,100551847
1024,100820047
1024,100835641
1024,100846264
1024,100853825
1024,100863528
1024,100873240
1024,100926456
1024,100938586
1024,100946194
1024,100955865
1024,100993369
1024,101005406
1024,101013262
1024,101024789
1024,101032991
1024,101044713
1024,101053637
1024,101066139
1024,101075289
1024,101086709
1024,101095626
1024,101106728
1024,101115739
1024,101124965
1024,101131960
1024,101139945
1024,101213965
1024,101226838
1024,101567342
1024,101581353
1024,101600056
1024,101812786
1024,101834727
1024,101846322
1024,101854789
1024,101866667
1024,101874512
1024,101890802
1024,101913369
1024,101927661
1024,101978953
1024,101993768
1024,102005120
1024,102017012
1024,102028181
1024,102038959
1024,102050479
1024,102060306
1024,102075730
1024,102084964
1024,102097049
1024,102109553
1024,102123189
1024,102132207
1024,102142224
1024,102149959
1024,102172402
1024,102193694
1024,102204400
1024,102216800
1024,102226123
1024,102242281
1024,102253495
1024,102268200
1024,102279653
1024,102290880
1024,102301406
1024,102311827
1024,102322773
1024,102333295
1024,102344191
1024,102357719
1024,102372348
1024,102382335
1024,102399900
1024,102414382
1024,102423252
1024,102432871
1024,102445118
1024,102462463
1024,102472301
1024,102487833
1024,102498310
1024,102507437
1024,102523904
1024,102536034
1024,102545379
1024,102556163
1024,102567267
1024,102577339
1024,102586095
1024,102595748
1024,102604696
1024,102614937
1024,102623396
1024,102634042
1024,102643134
1024,102652851
1024,102661379
1024,102672088
1024,107396835
1024,107985463
1024,107997916
1024,108060059
1024,108082060
1024,108090445
1024,108121820
1024,108133060
1024,108141553
1024,108150596
1024,108156323
1024,108164863
1024,108173203
1024,108191165
1024,108198835
1024,108209050
1024,108216254
1024,108226332
1024,108232333
1024,108238795
1024,108439943
1024,108449481
1024,108512443
1024,108525329
1024,108576049
1024,108634235
1024,108643796
1024,108654430
1024,108662145
1024,108726193
1024,108738844
1024,108753502
1024,108762773
1024,108804545
1024,108815466
1024,108825071
1024,108834158
1024,108843431
1024,108864538
1024,108876577
1024,110158990
1024,110173994
1024,110215999
1024,110227254
1024,110396090
1024,110408469
1024,110420366
1024,110430887
1024,110444539
1024,110453254
1024,110465765
1024,110475832
1024,110486121
1024,110496824
1024,110506792
1024,110516777
1024,110531179
1024,110539684
1024,110554099
1024,110563991
1024,110574307
1024,110584945
1024,110597282
1024,110607522
1024,110620288
1024,110630179
1024,110663183
1024,110674420
1024,110706122
1024,110716379
1024,111168890
1024,111179073
1024,111189336
1024,111196983
1024,111206262
1024,111213818
1024,111223223
1024,111230813
1024,111242127
1024,111249250
1024,111258354
1024,111272192
1024,111282872
1024,111295248
1024,111307138
1024,111317344
1024,111330131
1024,111338246
1024,111350857
1024,111365826
1024,111377538
1024,111387751
1024,111400565
1024,111410471
1024,111421283
1024,111431786
1024,111444683
1024,111455298
1024,111468172
1024,111478010
1024,111488936
1024,111499580
1024,111509410
1024,111520100
1024,111532908
1024,111542630
1024,111583380
1024,111594709
1024,111607682
1024,111632857
1024,111648969
1024,111660137
1024,111671178
1024,111678652
1024,111688062
1024,111695758
1024,111705400
1024,111712222
1024,111720682
1024,111728415
1024,111737931
1024,111744980
1024,111753656
1024,111760709
1024,112470721
1024,112481505
1024,112491659
1024,112499515
1024,112508803
1024,112517241
1024,112531395
1024,112540151
1024,112553260
1024,112561598
1024,112574062
1024,112590220
1024,112603110
1024,112613329
1024,112626073
1024,112636167
1024,112647148
1024,112657557
1024,112669618
1024,112680350
1024,112693469
1024,112703364
1024,112715425
1024,112723272
1024,112734809
1024,112741938
1024,112754070
1024,112763834
1024,112774986
1024,112784689
1024,112797580
1024,112806310
1024,112818979
1024,112829255
1024,112840273
1024,112850845
1024,112862698
1024,112872880
1024,112892155
1024,112903466
1024,112914962
1024,112924645
1024,112934035
1024,112941456
1024,112949880
1024,112957055
1024,112965479
1024,112972615
1024,112980809
1024,112987705
1024,112996186
1024,113003076
1024,113011319
1024,113018167
1024,113030784
1024,113037708
1024,113045951
1024,113059656
1024,113067799
1024,113074840
1024,113083243
1024,113091068
1024,113100293
1024,113107993
1024,113117464
1024,113125662
1024,113135186
1024,113142842
1024,113151247
1024,113158343
1024,113167397
1024,113174470
1024,113183080
1024,113191954
1024,113200006
1024,113208138
1024,113216517
1024,113223713
1024,113232765
1024,113240455
1024,113249076
1024,113255883
1024,113798633
1024,118004498
1024,118026178
1024,118043474
1024,118053097
1024,118070741
1024,118135945
1024,118264164
1024,118288552
1024,118373183
1024,118384711
1024,118397735
1024,118405433
1024,118414268
1024,118421651
1024,118429954
1024,118436963
1024,118446506
1024,118453884
1024,118462054
1024,118469409
1024,118477822
1024,118484411
1024,118493186
1024,118503681
1024,118511727
1024,118532534
1024,118540379
1024,118571192
1024,118578537
1024,118722722
1024,118735030
1024,118746348
1024,118757196
1024,118778846
1024,118795338
1024,118804721
1024,118814296
1024,118822979
1024,118830828
1024,118840313
1024,118846972
1024,118856268
1024,118865429
1024,118874398
1024,118883385
1024,118891596
1024,118900261
1024,118907038
1024,118915445
1024,118925030
1024,118935718
1024,118944799
1024,118954923
1024,118964337
1024,118973318
1024,118982319
1024,120204892
1024,120218236
1024,120229907
1024,120235199
1024,120240860
1024,120244622
1024,120250239
1024,120254013
1024,120259329
1024,120263157
1024,120268206
1024,120272014
1024,120277151
1024,120281829
1024,120287639
1024,120291520
1024,120296681
1024,120300520
1024,120306928
1024,120310534
1024,120315477
1024,120320048
1024,120325365
1024,120330776
1024,120336358
1024,120340640
1024,120346190
1024,120350386
1024,120355896
1024,120360066
1024,120365726
1024,120369734
1024,120375073
1024,120379013
1024,120384523
1024,120388799
1024,120394408
1024,120398632
1024,120404647
1024,120408335
1024,120413137
1024,120416559
1024,120420923
1024,120452978
1024,120458810
1024,120462709
1024,120467961
1024,120472487
1024,120478182
1024,120482395
1024,120487365
1024,120491247
1024,120496784
1024,120500971
1024,120506187
1024,120509877
1024,120515007
1024,120518596
1024,120523549
1024,120527341
1024,120532445
1024,120536171
1024,120541139
1024,120544760
1024,120550625
1024,120555196
1024,120560965
1024,120564603
1024,120569692
1024,120575668
1024,120580853
1024,120584488
1024,120589150
1024,120592636
1024,120597440
1024,120601000
1024,120605786
1024,120609595
1024,120614685
1024,120618324
1024,120623293
1024,120627221
1024,120633608
1024,120637813
1024,120642547
1024,120646118
1024,120650902
1024,120654498
1024,120659583
1024,120663333
1024,120668157
1024,120671824
1024,120677013
1024,120680747
1024,120685871
1024,120689624
1024,120694490
1024,120698114
1024,120704470
1024,120709202
1024,120715752
1024,120719509
1024,120724533
1024,120728209
1024,120733077
1024,120736628
1024,120741335
1024,120744962
1024,120749845
1024,120753668
1024,120759434
1024,120763812
1024,120769162
1024,120773337
1024,120779845
1024,120783986
1024,120790277
1024,120794205
1024,120798963
1024,120802611
1024,120807524
1024,120811147
1024,120815914
1024,120819475
1024,120824483
1024,120828571
1024,120833778
1024,120837513
1024,120842480
1024,120846181
1024,120851307
1024,120855123
1024,120860573
1024,120865357
1024,120871226
1024,120874824
1024,120880249
1024,120884296
1024,120889831
1024,120893649
1024,120898873
1024,120902795
1024,120908131
1024,120944754
1024,120951683
1024,120955329
1024,120960257
1024,120963755
1024,120968561
1024,120972406
1024,120978111
1024,120982346
1024,120987618
1024,120991270
1024,120996187
1024,120999837
1024,121005086
1024,121008796
1024,121013832
1024,121017666
1024,121023867
1024,121028323
1024,121033260
1024,121037033
1024,121041870
1024,121047657
1024,121052952
1024,121056707
1024,121061651
1024,121065054
1024,121069894
1024,121073706
1024,121078780
1024,121082370
1024,121088301
1024,121091973
1024,121097652
1024,121102430
1024,121107732
1024,121111333
1024,121116597
1024,121120270
1024,121125726
1024,121129841
1024,121135370
1024,121139463
1024,121144052
1024,121147511
1024,121152346
1024,121155980
1024,121160771
1024,121164375
1024,121169474
1024,121173699
1024,121180166
1024,121185029
1024,121189911
1024,121194856
1024,121199994
1024,121203643
1024,121208595
1024,121212226
1024,121217260
1024,121220956
1024,121226951
1024,121230770
1024,121235953
1024,121239623
1024,121244600
1024,121248509
1024,121254082
1024,121258862
1024,121264185
1024,121267635
1024,121272556
1024,121276115
1024,121281033
1024,121284739
1024,121289860
1024,121293534
1024,121298505
1024,121791198
1024,121844248
1024,122210121
1024,122223840
1024,122247885
1024,122257093
1024,122266810
1024,122295379
1024,122378769
1024,123000302
1024,123076903
1024,123087868
1024,123099675
1024,123108020
1024,123120877
1024,123172296
1024,123243562
1024,123254315
1024,123356059
1024,123364737
1024,123384769
1024,123393763
1024,123433977
1024,123441604
1024,123463715
1024,123473022
1024,123484823
1024,123493661
1024,123505849
1024,123512365
1024,123519132
1024,123885835
1024,123898341
1024,123940811
1024,123950394
1024,124024419
1024,124034575
1024,124045569
1024,124054268
1024,124064957
1024,124077187
1024,124116836
1024,124128253
1024,124163218
1024,124172366
1024,124204160
1024,124550583
1024,124562293
1024,124599732
1024,124608884
1024,124642370
1024,124651425
1024,124682829
1024,124692786
1024,124724865
1024,124737412
1024,124808384
1024,124819693
1024,124833288
1024,124842665
1024,124854213
1024,124862870
1024,124873896
1024,124881828
1024,124964116
1024,124974914
1024,124987053
1024,124997730
1024,125008529
1024,125017246
1024,125028152
1024,125037079
1024,125067876
1024,125080168
1024,125144225
1024,125154223
1024,125164731
1024,125172537
1024,125184544
1024,125193142
1024,125226585
1024,125236834
1024,125265671
1024,125276833
1024,125313051
1024,125325685
1024,125358276
1024,125367761
1024,125484887
1024,125493691
1024,125699982
1024,125710440
1024,125746586
1024,125756342
1024,125859337
1024,125871245
1024,125921835
1024,125932098
1024,126192441
1024,126201388
1024,126213250
1024,126223079
1024,126235515
1024,126248512
1024,126259124
1024,126270562
1024,126282834
1024,126293242
1024,126306348
1024,126315204
1024,126325633
1024,126336173
1024,126346556
1024,126357599
1024,126369356
1024,126379150
1024,126391821
1024,126402968
1024,126413358
1024,126424804
1024,126435033
1024,126445904
1024,126487809
1024,126495883
1024,126505353
1024,126513048
1024,126550637
1024,126560984
1024,126856192
1024,126866393
1024,126877673
1024,126885430
1024,126894623
1024,126902487
1024,126912438
1024,126920136
1024,126929530
1024,126937396
1024,126947496
1024,126956152
1024,126964862
1024,126971818
1024,126982000
1024,126989229
1024,126997699
1024,127004773
1024,127012901
1024,127020388
1024,127030602
1024,127038842
1024,127048091
1024,127055768
1024,127065730
1024,127073908
1024,127083233
1024,127091420
1024,127101214
1024,127110205
1024,127119785
1024,127127465
1024,127136747
1024,127144712
1024,127154228
1024,127162009
1024,127171154
1024,127179222
1024,127190132
1024,127198049
1024,127207497
1024,127214735
1024,127223777
1024,127230839
1024,127380783
1024,127390272
1024,127518878
1024,127529516
1024,127838109
1024,127849259
1024,127984758
1024,127994990
1024,128156998
1024,128165767
1024,128277741
1024,128285729
1024,128430149
1024,128438590
1024,128555407
1024,128563175
1024,128728632
1024,128737083
1024,128854892
1024,128862649
1024,129012066
1024,129062579
1024,129079950
1024,129103007
1024,129111209
1024,129291645
1024,129302755
1024,129309963
1024,129318975
1024,129325958
1024,129337647
1024,129344673
1024,129354231
1024,129360871
1024,129369190
1024,129375701
1024,129388697
1024,129396311
1024,129403623
1024,129410415
1024,129420236
1024,129426753
1024,129436299
1024,129442798
1024,129450818
1024,129457280
1024,129467257
1024,129474937
1024,131867980
1024,131880660
1024,131923850
1024,131931425
1024,131940877
1024,131949283
1024,131959920
1024,131968002
1024,131976873
1024,131983069
1024,131991816
1024,131998631
1024,132005145
1024,132010816
1024,132018852
1024,132024613
1024,132031257
1024,132036762
1024,132043217
1024,132048654
1024,132055168
1024,132061409
1024,132071323
1024,132077353
1024,132084618
1024,132091612
1024,132098791
1024,132104375
1024,132111083
1024,132116572
1024,132123368
1024,132129565
1024,132136530
1024,132145098
1024,132153120
1024,132158740
1024,132165447
1024,132171285
1024,132178153
1024,132183664
1024,132192715
1024,132198381
1024,132205531
1024,132211017
1024,132220126
1024,132227389
1024,132234431
1024,132239966
1024,132246539
1024,132251991
1024,132258483
1024,132263895
1024,134162512
1024,134177063
1024,134356598
1024,134372596
1024,134422325
1024,134431619
1024,134511073
1024,134520023
1024,134575673
1024,134587822
1024,134659677
1024,134668796
1024,134787609
1024,134797463
1024,134896004
1024,134925137
1024,134999353
1024,135011777
1024,135161324
1024,135172754
1024,135186011
1024,135196247
1024,135206836
1024,135217865
1024,135229178
1024,135236969
1024,135245474
1024,135252555
1024,135261300
1024,135268773
1024,135277728
1024,135285247
1024,135294662
1024,135303348
1024,135312880
1024,135323473
1024,135497416
1024,135506563
1024,135516154
1024,135524360
1024,135534244
1024,135542938
1024,135552443
1024,135559983
1024,135568533
1024,135576164
1024,135590078
1024,135597987
1024,135607795
1024,135616740
1024,135661962
1024,135669900
1024,135679032
1024,135687092
1024,135699087
1024,135710380
1024,135720724
1024,135728198
1024,136198572
1024,136207498
1024,142692904
1024,142709713
1024,142813854
1024,142825412
1024,142833700
1024,142839531
1024,142856281
1024,142868355
1024,142877858
1024,142891785
1024,142910289
1024,142918281
1024,142926329
1024,142931970
1024,142951416
1024,142960602
1024,142971560
1024,142980466
1024,142986412
1024,142992908
1024,144052736
1024,144064703
1024,144163576
1024,144173708
1024,144413933
1024,144421205
1024,144428763
1024,144434446
1024,144443115
1024,144448774
1024,144455521
1024,144461053
1024,144467706
1024,144473192
1024,144479730
1024,144485713
1024,144492499
1024,144497983
1024,144504537
1024,145309025
1024,145319183
1024,145329649
1024,145342569
1024,145356809
1024,145368094
1024,145381547
1024,145391635
1024,145402320
1024,145412826
1024,145422717
1024,145462255
1024,145471509
1024,145672823
1024,145682645
1024,145695408
1024,145705366
1024,145715777
1024,145726558
1024,145738379
1024,145749062
1024,145762260
1024,145772748
1024,145785232
1024,145795143
1024,145804537
1024,145811217
1024,145819260
1024,145826113
1024,145834298
1024,145841185
1024,145849537
1024,145856807
1024,145865795
1024,145873197
1024,145886586
1024,145894424
1024,145919693
1024,145928490
1024,145939181
1024,146446165
1024,146590755
1024,146698330
1024,146708866
1024,146725115
1024,146734029
1024,146748382
1024,146758638
1024,146774040
1024,146787941
1024,146806174
1024,146858752
1024,146876032
1024,146883692
1024,146922683
1024,146932938
1024,146944895
1024,146952184
1024,146960852
1024,146968157
1024,146976622
1024,146983771
1024,146992183
1024,146999198
1024,147007949
1024,147014830
1024,147022969
1024,147029808
1024,147038087
1024,147045081
1024,147053846
1024,147060994
1024,147070279
1024,147077062
1024,147084714
1024,147144936
1024,147163896
1024,147174177
1024,147184473
1024,147195740
1024,147207802
1024,147216343
1024,147273266
1024,147282573
1024,147295890
1024,147304957
1024,147315352
1024,147321954
1024,147328877
1024,147334586
1024,147341189
1024,147582568
1024,147612867
1024,147645415
1024,147659368
1024,147670686
1024,147678787
1024,147691537
1024,147700425
1024,147709363
1024,147724539
1024,147737741
1024,147752540
1024,147762120
1024,147781274
1024,147793645
1024,147808144
1024,147820445
1024,147834154
1024,147874004
1024,147887638
1024,148052077
1024,148060534
1024,148141630
1024,148149913
1024,150912523
1024,150937602
1024,151050129
1024,151060837
1024,151156954
1024,151186173
1024,151233834
1024,151256040
1024,151297311
1024,151309078
1024,151876959
1024,151890700
1024,151900602
1024,151910991
1024,151921292
1024,151928420
1024,151951741
1024,151961184
1024,151973074
1024,151982273
1024,151994073
1024,152002434
1024,152027959
1024,152039139
1024,152049797
1024,152060492
1024,152070499
1024,152078088
1024,152097439
1024,152106488
1024,152116130
1024,152123731
1024,152133497
1024,152142898
1024,152152635
1024,152160211
1024,152221196
1024,152231845
1024,152252924
1024,152262290
1024,152271929
1024,152280312
1024,152289612
1024,152302412
1024,152312780
1024,152379744
1024,152403841
1024,152413656
1024,152439297
1024,152452562
1024,152463692
1024,152473681
1024,152484248
1024,152493044
1024,152503087
1024,152512691
1024,152521802
1024,152529451
1024,152540194
1024,152547832
1024,152556733
1024,152566725
1024,152582155
1024,152592087
1024,152603525
1024,152611540
1024,152621646
1024,152629345
1024,152639837
1024,152648214
1024,152658278
1024,152671127
1024,152681869
1024,152689890
1024,152701000
1024,152806272
1024,152817408
1024,152829028
1024,152840810
1024,152850934
1024,152861604
1024,152873959
1024,152882925
1024,152895389
1024,152904124
1024,152936592
1024,152946662
1024,152981796
1024,152990869
1024,153083672
1024,153091449
1024,155545428
1024,155570242
1024,155606898
1024,155617360
1024,155629652
1024,155637874
1024,159343913
1024,159368411
1024,159395067
1024,159408181
1024,159431752
1024,159448907
1024,159460359
1024,159471269
1024,159479469
1024,160406905
1024,160425010
1024,160436646
1024,160443912
1024,160451550
1024,160460264
1024,160471577
1024,160496829
1024,160506800
1024,160531429
1024,160544124
1024,160554503
1024,160563200
1024,160583877
1024,160597075
1024,160606597
1024,160620830
1024,160632173
1024,160643130
1024,160669994
1024,160682816
1024,160697242
1024,160706517
1024,160725610
1024,160748510
1024,160765060
1024,160775672
1024,160785534
1024,160792948
1024,160805502
1024,160848201
1024,160865641
1024,160878818
1024,160890299
1024,160901008
1024,160939230
1024,161014262
1024,161025985
1024,161046080
1024,161065310
1024,161074270
1024,161083989
1024,161091950
1024,161101686
1024,161109467
1024,161124788
1024,161134276
1024,161157484
1024,161166178
1024,161174192
1024,161182803
1024,161201465
1024,161209874
1024,161251895
1024,161260601
1024,161269963
1024,161281234
1024,161291190
1024,161300965
1024,161317000
1024,161325547
1024,161335966
1024,161344453
1024,161367797
1024,161378591
1024,161389813
1024,161398432
1024,161408972
1024,161420981
1024,161431996
1024,161439854
1024,161449287
1024,161457193
1024,161467081
1024,161474956
1024,161484704
1024,161492419
1024,161502146
1024,161510280
1024,161519047
1024,161526021
1024,161534481
1024,161541337
1024,161550430
1024,161557510
1024,161565480
1024,161572466
1024,161581518
1024,161588866
1024,161598274
1024,161606402
1024,161615770
1024,161623429
1024,161633283
1024,161641328
1024,161651194
1024,161660028
1024,161670136
1024,161678484
1024,161689861
1024,161697618
1024,161707333
1024,161715904
1024,161728623
1024,161736907
1024,161746545
1024,161754744
1024,161764458
1024,161772594
1024,161782231
1024,161790111
1024,161800104
1024,161805806
1024,161811752
1024,161815478
1024,161821080
1024,161824839
1024,161829826
1024,161833554
1024,161838726
1024,161842601
1024,161847529
1024,161851207
1024,161856950
1024,161860530
1024,161865571
1024,161869207
1024,161874217
1024,161878011
1024,161889554
1024,161927324
1024,161934764
1024,161938387
1024,161943324
1024,161947241
1024,161952637
1024,161956640
1024,161962676
1024,161967085
1024,161972060
1024,161975923
1024,161980677
1024,161984222
1024,161988856
1024,161993041
1024,161997034
1024,162002265
1024,162006070
1024,162011267
1024,162014894
1024,162020093
1024,162023779
1024,162028937
1024,162032467
1024,162037696
1024,162042711
1024,162047509
1024,162050975
1024,162055626
1024,162059452
1024,162062986
1024,162068077
1024,162071728
1024,162082964
1024,162087483
1024,162092952
1024,162097183
1024,162102559
1024,162106792
1024,162112165
1024,162116184
1024,162126473
1024,162133550
1024,162138901
1024,162142972
1024,162149084
1024,162152865
1024,162158068
1024,162162023
1024,162167927
1024,162171554
1024,162177436
1024,162181357
1024,162186846
1024,162190989
1024,162196029
1024,162199481
1024,162204474
1024,162208230
1024,162212990
1024,162216275
1024,162220769
1024,162225084
1024,162231339
1024,162235575
1024,162240489
1024,162244045
1024,162248763
1024,162252149
1024,162256758
1024,162260310
1024,162265054
1024,162268595
1024,162273351
1024,162277177
1024,162282188
1024,162285793
1024,162290805
1024,162294631
1024,162299706
1024,162303368
1024,162308392
1024,162311997
1024,162316981
1024,162320709
1024,162331040
1024,162334839
1024,162339856
1024,162343462
1024,162348523
1024,162352248
1024,162357410
1024,162361072
1024,162366079
1024,162369804
1024,162375160
1024,162378926
1024,162387128
1024,162391079
1024,162396114
1024,162427757
1024,162434431
1024,162438862
1024,162444540
1024,162449140
1024,162454880
1024,162458465
1024,162463315
1024,162466821
1024,162471528
1024,162475048
1024,162480032
1024,162483712
1024,162488791
1024,162492476
1024,162497541
1024,162501145
1024,162506259
1024,162509972
1024,162514926
1024,162518412
1024,162523548
1024,162527194
1024,162532290
1024,162535981
1024,162540979
1024,162551460
1024,162559976
1024,162563963
1024,162569335
1024,162572906
1024,162578032
1024,162581669
1024,162587068
1024,162590834
1024,162596016
1024,162599662
1024,162604734
1024,162608562
1024,162613841
1024,162617644
1024,162622736
1024,162626449
1024,162631300
1024,162635201
1024,162640471
1024,162644148
1024,162649065
1024,162652726
1024,162658021
1024,162661820
1024,162666752
1024,162670258
1024,162675010
1024,162679005
1024,162684697
1024,162693985
1024,162700256
1024,162704777
1024,162710334
1024,162714598
1024,162723046
1024,162726730
1024,162731813
1024,162735314
1024,162740116
1024,162743688
1024,162748669
1024,162752440
1024,162757513
1024,162765635
1024,162771323
1024,162775032
1024,162780172
1024,162783866
1024,162788736
1024,162792358
1024,162797406
1024,162801078
1024,162806028
1024,162809847
1024,162815092
1024,162818760
1024,162823898
1024,162827545
1024,162832587
1024,162836244
1024,162841255
1024,162844923
1024,162850182
1024,162853844
1024,162858958
1024,162862743
1024,162867751
1024,162871554
1024,162876714
1024,162880406
1024,162885652
1024,162889433
1024,162894401
1024,162916865
1024,162922707
1024,162926729
1024,162931846
1024,162935650
1024,162940667
1024,162944498
1024,162949712
1024,162953763
1024,162959107
1024,162962775
1024,162974107
1024,162978411
1024,162986602
1024,162990556
1024,162995509
1024,162999258
1024,163004323
1024,163008059
1024,163013544
1024,163017345
1024,163022616
1024,163026166
1024,163031032
1024,163035051
1024,163043322
1024,163047538
1024,163053128
1024,163056620
1024,163061902
1024,163065533
1024,163070474
1024,163074158
1024,163079206
1024,163083089
1024,163087985
1024,163091660
1024,163096802
1024,163100772
1024,163105670
1024,163109697
1024,163114542
1024,163118335
1024,163123414
1024,163127140
1024,163132511
1024,163136259
1024,163141401
1024,163145070
1024,163150081
1024,163154173
1024,163159462
1024,163163127
1024,163168557
1024,163172584
1024,163182333
1024,163186585
1024,163191813
1024,163195606
1024,163200551
1024,163204509
1024,163209695
1024,163213396
1024,163218475
1024,163222214
1024,163227512
1024,163231519
1024,163236782
1024,163240618
1024,163245692
1024,163249514
1024,163254286
1024,163257955
1024,163262839
1024,163266631
1024,163271693
1024,163275584
1024,163280883
1024,163285077
1024,163290219
1024,163293952
1024,163299171
1024,163302955
1024,163308347
1024,163311883
1024,163317022
1024,163320822
1024,163327544
1024,163331307
1024,163340631
1024,163344861
1024,163349815
1024,163353388
1024,163358876
1024,163362964
1024,163368087
1024,163375480
1024,163380808
1024,163387398
1024,163392500
1024,163417237
1024,163423436
1024,163427402
1024,163432588
1024,163436361
1024,163441526
1024,163445303
1024,163450149
1024,163454121
1024,163459225
1024,163463047
1024,163468016
1024,163471598
1024,163476568
1024,163480327
1024,163485352
1024,163489132
1024,163494369
1024,163498259
1024,163503655
1024,163508014
1024,163513332
1024,163517155
1024,163522180
1024,163525952
1024,163530952
1024,163538089
1024,163543286
1024,163547118
1024,163552212
1024,163556072
1024,163561127
1024,163564923
1024,163570058
1024,163573852
1024,163579189
1024,163582975
1024,163587884
1024,163591786
1024,163596833
1024,163600572
1024,163610601
1024,163614411
1024,163619780
1024,163624241
1024,163629314
1024,163633039
1024,163638047
1024,163642374
1024,163647329
1024,163651131
1024,163656184
1024,163659686
1024,163670794
1024,163674776
1024,163679864
1024,163683586
1024,163688982
1024,163692687
1024,163697401
1024,163700995
1024,163705910
1024,163710165
1024,163715126
1024,163718644
1024,163723519
