Bytes,ExecTime
1024,499252439
1024,499259394
1024,499268846
1024,499278938
1024,499327439
1024,499339051
1024,499347514
1024,499356571
1024,499364140
1024,499373416
1024,499381035
1024,499399119
1024,499409347
1024,499421165
1024,499431385
1024,499439850
1024,499447232
1024,499457605
1024,499464951
1024,499476522
1024,499484489
1024,499495693
1024,499503329
1024,499514087
1024,499521769
1024,499532215
1024,499539702
1024,499551402
1024,499560260
1024,499569593
1024,499577986
1024,499587188
1024,499596406
1024,499606508
1024,499614102
1024,499623189
1024,499632836
1024,499647746
1024,499657234
1024,499667285
1024,499674900
1024,499684893
1024,499694778
1024,499790204
1024,499802170
1024,499813835
1024,499824427
1024,499837132
1024,499847892
1024,499999938
1024,500012431
1024,500022717
1024,500030792
1024,500041671
1024,500050288
1024,500059759
1024,500067657
1024,500080499
1024,500088357
1024,500097620
1024,500104604
1024,500115503
1024,500123413
1024,500131904
1024,500141220
1024,500151523
1024,500158624
1024,500193856
1024,500205629
1024,500242155
1024,500252430
1024,500282406
1024,500293112
1024,500321601
1024,500329774
1024,500507327
1024,500517924
1024,500527634
1024,500534140
1024,500545191
1024,500551997
1024,500562918
1024,500571941
1024,500584592
1024,500592644
1024,500603560
1024,500611455
1024,500621613
1024,500630852
1024,500640631
1024,500650273
1024,500659545
1024,500670538
1024,500681152
1024,500691294
1024,500700005
1024,500707354
1024,500719316
1024,500729374
1024,500740925
1024,506560059
1024,506574784
1024,506667961
1024,506680128
1024,506725813
1024,506741325
1024,506762932
1024,506773304
1024,506795577
1024,506817476
1024,506827357
1024,506836772
1024,506843536
1024,506852653
1024,506929009
1024,506939926
1024,506990117
1024,507000164
1024,507111131
1024,507123801
1024,507190405
1024,507205370
1024,507216903
1024,507224275
1024,507385561
1024,507400082
1024,507466131
1024,507476091
1024,507487926
1024,507498965
1024,507509734
1024,507518372
1024,507573521
1024,507585271
1024,507595685
1024,507606019
1024,507665276
1024,507675091
1024,507687329
1024,507696954
1024,507708717
1024,507718795
1024,507777351
1024,507786262
1024,507794704
1024,507804501
1024,507815540
1024,507824540
1024,507852394
1024,507862074
1024,507894897
1024,507906194
1024,507944157
1024,507955303
1024,507987788
1024,507997993
1024,508024787
1024,508036605
1024,508122182
1024,508135608
1024,508146178
1024,508153562
1024,508161438
1024,508169737
1024,508178678
1024,508186719
1024,508196307
1024,508203738
1024,508235807
1024,508247601
1024,508278294
1024,508287129
1024,508366804
1024,508378257
1024,508386608
1024,508394863
1024,508402095
1024,508413325
1024,508423872
1024,508433516
1024,508442848
1024,508452259
1024,508483664
1024,508494480
1024,508776521
1024,508787571
1024,508795978
1024,508804699
1024,508813236
1024,508822916
1024,508833829
1024,508841716
1024,508850913
1024,508861256
1024,508870902
1024,508880103
1024,508889955
1024,508898648
1024,508908295
1024,508915903
1024,508925178
1024,508932847
1024,508944888
1024,508952457
1024,509052405
1024,509064875
1024,509075043
1024,509084482
1024,509098886
1024,509107353
1024,509116822
1024,509128114
1024,509139063
1024,509148617
1024,509162370
1024,509171021
1024,509181071
1024,509191746
1024,509203671
1024,509213730
1024,509227979
1024,509236747
1024,509491158
1024,509500845
1024,509512304
1024,509529330
1024,509541608
1024,509550030
1024,509561498
1024,509570549
1024,509581853
1024,509591243
1024,509602289
1024,509612481
1024,509622274
1024,509631751
1024,509642674
1024,509651656
1024,509663308
1024,509672476
1024,509683764
1024,509691666
1024,509702738
1024,509711659
1024,509723329
1024,509733107
1024,509744215
1024,509753414
1024,509764638
1024,509772935
1024,509785374
1024,509794848
1024,509804729
1024,509814116
1024,510065241
1024,510089938
1024,510570493
1024,510607368
1024,510619371
1024,510640657
1024,510666473
1024,510678861
1024,510702511
1024,510774337
1024,510797253
1024,510807848
1024,510820348
1024,510828310
1024,510841510
1024,510853599
1024,510862781
1024,510927950
1024,510935201
1024,511023720
1024,511036725
1024,511063644
1024,511095648
1024,511108220
1024,511120889
1024,511135948
1024,511152140
1024,511167318
1024,511182411
1024,511191812
1024,511210234
1024,511219453
1024,511228900
1024,511236984
1024,511265309
1024,511273598
1024,511417916
1024,511428170
1024,511460953
1024,511472983
1024,511511397
1024,511520252
1024,511581450
1024,511592882
1024,511601735
1024,511611866
1024,511619723
1024,511628615
1024,511736163
1024,511748789
1024,511846030
1024,511855670
1024,511865901
1024,511873744
1024,511883228
1024,511891007
1024,511900730
1024,511909088
1024,512053424
1024,512071068
1024,512084646
1024,512161522
1024,512177841
1024,512192494
1024,512202283
1024,512213763
1024,512222406
1024,512233047
1024,512241910
1024,512252176
1024,512264703
1024,512275176
1024,512610916
1024,512631639
1024,512644671
1024,512667799
1024,512696826
1024,512728730
1024,512738273
1024,512747711
1024,512754881
1024,512791507
1024,512803140
1024,512812057
1024,512830771
1024,512851936
1024,512862575
1024,512870495
1024,512880267
1024,512891907
1024,512903387
1024,512912528
1024,512950433
1024,512962018
1024,512973674
1024,512982715
1024,513001357
1024,513011325
1024,513022923
1024,513031586
1024,513045431
1024,513054569
1024,513064838
1024,513074190
1024,513381351
1024,513392850
1024,513403358
1024,513414893
1024,513427448
1024,513438591
1024,513451404
1024,513460672
1024,513471146
1024,513480936
1024,513491125
1024,513500271
1024,513510927
1024,513519155
1024,513557634
1024,513569239
1024,513600451
1024,513609378
1024,513636304
1024,513647375
1024,513680189
1024,513689797
1024,513773867
1024,513782785
1024,513792467
1024,513799408
1024,513808775
1024,513818281
1024,513829406
1024,513837583
1024,513846447
1024,513857670
1024,513949141
1024,513961158
1024,513973691
1024,513982752
1024,513994859
1024,514003697
1024,514016605
1024,514025171
1024,514059536
1024,514068809
1024,514100555
1024,514109914
1024,514139531
1024,514150471
1024,514456867
1024,514471813
1024,514490153
1024,514513783
1024,514525626
1024,514535368
1024,514545865
1024,514554724
1024,514616875
1024,514801989
1024,514844564
1024,514856519
1024,514886732
1024,514895130
1024,515032388
1024,515045635
1024,515114686
1024,515124984
1024,515135564
1024,515143476
1024,515153777
1024,515161821
1024,515173013
1024,515180642
1024,515479479
1024,515489626
1024,515500166
1024,515508534
1024,515518169
1024,515525841
1024,515535044
1024,515542470
1024,515552247
1024,515562086
1024,515571891
1024,515579681
1024,515594286
1024,515602934
1024,515612628
1024,515621279
1024,515631192
1024,515638905
1024,515650959
1024,515660436
1024,515671986
1024,515681634
1024,515692616
1024,515702941
1024,515714975
1024,515722811
1024,515733646
1024,515907178
1024,515916844
1024,515926310
1024,515934081
1024,515943502
1024,515951093
1024,515960277
1024,515967820
1024,515980681
1024,515988501
1024,515997727
1024,516005215
1024,516014625
1024,516024735
1024,516033959
1024,516041622
1024,516050512
1024,516057884
1024,516068700
1024,516076763
1024,516088345
1024,516097308
1024,516127243
1024,516136515
1024,516169297
1024,516179542
1024,516203420
1024,516213700
1024,516347958
1024,516356338
1024,516365373
1024,516372708
1024,516381411
1024,516389009
1024,516398922
1024,516406309
1024,516414774
1024,516421937
1024,516433780
1024,516441188
1024,516450239
1024,519628492
1024,519646090
1024,519656017
1024,519667687
1024,519676289
1024,519702706
1024,519713484
1024,519723683
1024,519773832
1024,519784444
1024,519797634
1024,519809483
1024,519816847
1024,519826685
1024,519835021
1024,519845297
1024,519854064
1024,519862785
1024,519869808
1024,519878142
1024,519885542
1024,519894612
1024,519902458
1024,519912146
1024,519920197
1024,519930175
1024,519938288
1024,519948264
1024,519956576
1024,519966039
1024,519974781
1024,519984580
1024,519992766
1024,520002594
1024,520010631
1024,520019927
1024,520030161
1024,520039796
1024,520047659
1024,520056688
1024,520064313
1024,520070697
1024,520074774
1024,520079721
1024,520083539
1024,520088895
1024,520092748
1024,520098016
1024,520101695
1024,520106918
1024,520110904
1024,520116026
1024,520119888
1024,520124962
1024,520128871
1024,520400482
1024,520410508
1024,520489078
1024,520498736
1024,520570267
1024,520579663
1024,520650865
1024,520661629
1024,520723468
1024,520733074
1024,520804851
1024,520813989
1024,520879957
1024,520889305
1024,520950261
1024,520959754
1024,521032780
1024,521042204
1024,521102686
1024,521112276
1024,521183442
1024,521192844
1024,521256839
1024,521266321
1024,521330906
1024,521339922
1024,521406139
1024,521415603
1024,521744109
1024,521754877
1024,521838946
1024,521848976
1024,522060072
1024,522073230
1024,522104932
1024,522119730
1024,522198191
1024,522208616
1024,522218773
1024,522226481
1024,522236078
1024,522243791
1024,522253280
1024,522261293
1024,522270936
1024,522600620
1024,522612365
1024,525202867
1024,525216913
1024,525249028
1024,525260692
1024,525296254
1024,525305703
1024,525369445
1024,525379681
1024,525416539
1024,525427184
1024,525462662
1024,525472616
1024,525519215
1024,525527665
1024,525537832
1024,525545541
1024,525575317
1024,525588036
1024,525857491
1024,525868017
1024,525878580
1024,525889667
1024,525910244
1024,525918438
1024,525926955
1024,525935075
1024,525942736
1024,525948858
1024,525956559
1024,525962894
1024,525970764
1024,525976898
1024,525984696
1024,525990932
1024,525998936
1024,526005411
1024,526013275
1024,526018972
1024,526026763
1024,526032515
1024,526039638
1024,526045636
1024,526054423
1024,526060813
1024,526068924
1024,526075513
1024,526083486
1024,526090546
1024,526098855
1024,526105150
1024,526113289
1024,526119364
1024,526127606
1024,526133955
1024,526162972
1024,526341750
1024,526353462
1024,526433460
1024,526443477
1024,526454449
1024,526462172
1024,526472358
1024,526480372
1024,526492321
1024,526500601
1024,526565756
1024,526575004
1024,526608618
1024,526617518
1024,526649987
1024,526658104
1024,534110850
1024,534147819
1024,534160220
1024,534342420
1024,534355007
1024,534370908
1024,534382936
1024,534392241
1024,534920951
1024,534933023
1024,534941904
1024,534999161
1024,535009999
1024,535022870
1024,535031634
1024,535042824
1024,535052392
1024,535063476
1024,535072111
1024,535084418
1024,535093427
1024,535104197
1024,535114129
1024,535124702
1024,535136284
1024,535147377
1024,535156496
1024,535169304
1024,535178448
1024,535193990
1024,535203318
1024,535213681
1024,535225102
1024,535238641
1024,535247677
1024,535290191
1024,535299891
1024,535310796
1024,535319345
1024,535331916
1024,535341083
1024,535351871
1024,535363575
1024,535374850
1024,535385000
1024,535401608
1024,535412650
1024,535423748
1024,535432867
1024,535443121
1024,535451943
1024,535462665
1024,535471201
1024,535486106
1024,535495461
1024,535506198
1024,535514288
1024,535524997
1024,535535340
1024,535546082
1024,535554488
1024,535564501
1024,535575948
1024,535586388
1024,535595062
1024,535605864
1024,535617247
1024,535627673
1024,535635724
1024,535645863
1024,535655020
1024,535668072
1024,535678483
1024,535688828
1024,535699042
1024,535712928
1024,535722317
1024,535732493
1024,535741172
1024,535751922
1024,535761114
1024,535771730
1024,535780253
1024,535790918
1024,535799387
1024,535809707
1024,535821458
1024,535832314
1024,535841015
1024,535851179
1024,535862072
1024,535873349
1024,535882382
1024,535893244
1024,535902040
1024,535913584
1024,535923008
1024,535933715
1024,535942804
1024,535953383
1024,535962156
1024,535973460
1024,535982593
1024,535993171
1024,536077185
1024,536087047
1024,536098291
1024,536106984
1024,536119180
1024,536128354
1024,536286541
1024,536302651
1024,536437515
1024,536447062
1024,536457725
1024,536467584
1024,536478216
1024,536487193
1024,536498068
1024,536506114
1024,536515602
1024,536523530
1024,536533628
1024,536542796
1024,536557075
1024,536566395
1024,536576486
1024,536586866
1024,536600542
1024,536609576
1024,536620050
1024,536631304
1024,540705475
1024,540772366
1024,540793731
1024,540853925
1024,540911133
1024,540940250
1024,540976235
1024,540991097
1024,541011931
1024,541039682
1024,541052392
1024,541072715
1024,541098154
1024,541109841
1024,541121096
1024,541136554
1024,541150195
1024,541230846
1024,541242527
1024,541255957
1024,541264997
1024,541275909
1024,541285171
1024,541295865
1024,541305848
1024,541314551
1024,541330273
1024,541340074
1024,541350957
1024,541359625
1024,541378507
1024,541407685
1024,541424656
1024,541446898
1024,541464811
1024,541475559
1024,541518843
1024,541771899
1024,541782582
1024,541873308
1024,541885493
1024,541915539
1024,541927404
1024,541964410
1024,541979699
1024,541992701
1024,542005401
1024,542017418
1024,542028944
1024,542047639
1024,542060384
1024,542072728
1024,542084646
1024,542097726
1024,542109832
1024,542126130
1024,542138162
1024,542149981
1024,542162305
1024,542212884
1024,542225133
1024,542240701
1024,542252820
1024,542266178
1024,542279536
1024,542289161
1024,542459260
1024,542469029
1024,542626774
1024,542634867
1024,542643793
1024,542650960
1024,542659228
1024,542666054
1024,542674132
1024,542681168
1024,542690978
1024,542699832
1024,542709296
1024,542721797
1024,542731609
1024,542740034
1024,542750236
1024,542754978
1024,542765227
1024,542769785
1024,542780644
1024,542785106
1024,542795681
1024,542799433
1024,542805357
1024,542809578
1024,542817343
1024,542820805
1024,546676379
1024,546693129
1024,547007506
1024,547017579
1024,547027334
1024,547036289
1024,547046685
1024,547056551
1024,547067197
1024,547109471
1024,547120142
1024,547128059
1024,547137837
1024,547145829
1024,547156435
1024,547164385
1024,547173795
1024,547181926
1024,547192442
1024,547201871
1024,547211341
1024,547218031
1024,547225722
1024,547232806
1024,547242418
1024,547250673
1024,547259287
1024,547266140
1024,547275608
1024,547283088
1024,547294312
1024,547302279
1024,547311419
1024,547318623
1024,547329280
1024,547336604
1024,547345595
1024,547353723
1024,547374554
1024,547384333
1024,547393999
1024,547401506
1024,547410529
1024,548491803
1024,548513266
1024,548533014
1024,548541979
1024,548549846
1024,548557730
1024,548568914
1024,548612274
1024,548666939
1024,548677808
1024,548689420
1024,548699421
1024,548710925
1024,548720728
1024,550578331
1024,550592450
1024,550630350
1024,550642219
1024,550714913
1024,550727155
1024,550740365
1024,550749835
1024,550763588
1024,550774007
1024,550787371
1024,550795219
1024,550841211
1024,550849107
1024,550858788
1024,550865663
1024,550894639
1024,550903270
1024,550935106
1024,550946302
1024,550984788
1024,550995013
1024,551074564
1024,551087415
1024,551119345
1024,551129304
1024,551168371
1024,551180313
1024,551213062
1024,551224519
1024,551582304
1024,551592954
1024,551604726
1024,551612983
1024,551622366
1024,551633272
1024,551643890
1024,551653487
1024,551664245
1024,551671986
1024,551681505
1024,551688940
1024,551697442
1024,551704639
1024,551713584
1024,551720775
1024,551731339
1024,551741450
1024,551751270
1024,551760425
1024,551770240
1024,551778538
1024,551818397
1024,551826478
1024,551835494
1024,551846157
1024,551858777
1024,551868941
1024,551877903
1024,551886227
1024,551895235
1024,551903234
1024,551913999
1024,552020618
1024,552032415
1024,552044544
1024,552054219
1024,552067530
1024,552074966
1024,552085396
1024,552092507
1024,552101268
1024,552144131
1024,552154856
1024,552237905
1024,552248367
1024,552260161
1024,552268208
1024,552277921
1024,552288319
1024,552322883
1024,552332091
1024,552366940
1024,552376252
1024,552415638
1024,552425022
1024,552492326
1024,552504450
1024,552514907
1024,552524242
1024,552555417
1024,552684240
1024,553408301
1024,553421658
1024,553430216
1024,553445390
1024,553454409
1024,553463898
1024,553471365
1024,553480727
1024,553488114
1024,553498265
1024,553820276
1024,553830865
1024,553842225
1024,553851095
1024,554030543
1024,554044322
1024,554220644
1024,554231358
1024,554242931
1024,554252444
1024,554263472
1024,554272731
1024,554284174
1024,554293424
1024,554305010
1024,554314069
1024,554324784
1024,554334165
1024,554344566
1024,554353418
1024,554364267
1024,554374002
1024,554385189
1024,554393947
1024,554407609
1024,555470649
1024,555483704
1024,555527905
1024,555540036
1024,555582682
1024,555592611
1024,556305279
1024,556318328
1024,556329253
1024,556338239
1024,556349430
1024,556359006
1024,556370340
1024,556377474
1024,556387901
1024,556397092
1024,556407582
1024,556415664
1024,556429890
1024,556438305
1024,556448880
1024,556457663
1024,556468453
1024,556477160
1024,556487960
1024,556540671
1024,556550507
1024,556557270
1024,556566002
1024,556573649
1024,556583608
1024,556591770
1024,556601899
1024,556609481
1024,556618767
1024,556625870
1024,556634422
1024,556642219
1024,556655183
1024,556663591
1024,556676938
1024,556685339
1024,556698535
1024,556707009
1024,556716368
1024,556723655
1024,556733335
1024,556745296
1024,556759043
1024,556767772
1024,556781634
1024,556790299
1024,556802933
1024,556813019
1024,556825127
1024,556836060
1024,556846632
1024,556853622
1024,556865834
1024,556875215
1024,556885832
1024,556894768
1024,556905183
1024,556913965
1024,556924439
1024,556933356
1024,556943847
1024,556954572
1024,556965551
1024,556974545
1024,556987213
1024,556996468
1024,557007088
1024,557016055
1024,557026969
1024,557035427
1024,557046841
1024,557056491
1024,557067175
1024,557244077
1024,557263241
1024,557274420
1024,557284273
1024,557298610
1024,557309389
1024,557327184
1024,557342085
1024,557352047
1024,557364799
1024,557373954
1024,557384661
1024,557393229
1024,557406842
1024,557416634
1024,557425703
1024,557436875
1024,557446033
1024,557457825
1024,557467319
1024,557481089
1024,557486816
1024,557493544
1024,563764277
1024,563778968
1024,563792365
1024,563821993
1024,563837917
1024,563847525
1024,563856075
1024,563870641
1024,563882327
1024,563890742
1024,563901462
1024,563922449
1024,563932138
1024,563944172
1024,563956680
1024,563969634
1024,563982546
1024,563990219
1024,563998339
1024,564020556
1024,564030088
1024,564037883
1024,564049743
1024,564094875
1024,564104426
1024,564112984
1024,564124517
1024,564134994
1024,564141796
1024,564150803
1024,564159976
1024,564168912
1024,564215863
1024,564225809
1024,564236777
1024,564277755
1024,564288290
1024,564297106
1024,564305358
1024,564315112
1024,564326019
1024,564349820
1024,564366964
1024,564375986
1024,564391649
1024,564403444
1024,564412638
1024,564427703
1024,564434854
1024,564443249
1024,564448647
1024,564456604
1024,564461470
1024,565131105
1024,565142569
1024,565228605
1024,565239268
1024,565328609
1024,565445221
1024,565455909
1024,565469914
1024,565480599
1024,565493770
1024,565503607
1024,565531534
1024,565539149
1024,565567713
1024,565577320
1024,566024963
1024,566036708
1024,566075827
1024,566086781
1024,566253652
1024,566265908
1024,566300311
1024,566310390
1024,566339825
1024,566349478
1024,566380772
1024,566390296
1024,567429308
1024,567449144
1024,567488218
1024,567498150
1024,567543346
1024,567553329
1024,567564061
1024,567906833
1024,567917903
1024,567931163
1024,567940545
1024,567951138
1024,567959255
1024,567970503
1024,567980229
1024,567991775
1024,568000623
1024,568011437
1024,568020702
1024,568030879
1024,570750302
1024,575111978
1024,575127531
1024,575284790
1024,575299015
1024,575447427
1024,575457513
1024,575576213
1024,575587383
1024,575711387
1024,575722307
1024,575836403
1024,575846647
1024,575976757
1024,575986956
1024,576105007
1024,576114940
1024,576252426
1024,576262518
1024,576360707
1024,576370158
1024,576491722
1024,576501327
1024,576706920
1024,576716119
1024,576823402
1024,576832149
1024,576936161
1024,576944207
1024,577079967
1024,579042876
1024,579056604
1024,579193761
1024,579203865
1024,579368180
1024,579379318
1024,579489716
1024,579500525
1024,579609044
1024,579619583
1024,579710637
1024,579721347
1024,579824864
1024,579834514
1024,579925475
1024,579935616
1024,580023941
1024,580035612
1024,580119803
1024,580129941
1024,580230012
1024,580240334
1024,580329163
1024,580338445
1024,580461853
1024,580472943
1024,580562639
1024,580572638
1024,580666738
1024,580677360
1024,580769347
1024,580778227
1024,580871210
1024,580880957
1024,580968395
1024,580977663
1024,581074758
1024,581083886
1024,581156516
1024,581165287
1024,581255789
1024,581264669
1024,581352471
1024,581361205
1024,581444643
1024,581453728
1024,581536605
1024,581545503
1024,587232100
1024,587246619
1024,587276039
1024,587293659
1024,587330561
1024,587339847
1024,587349126
1024,587381786
1024,587391015
1024,587416093
1024,587437250
1024,587499822
1024,587507324
1024,587571110
1024,587582230
1024,587682172
1024,587689481
1024,587698190
1024,587759736
1024,587767799
1024,587857604
1024,587956117
1024,587965669
1024,588061187
1024,588073548
1024,588082830
1024,588090260
1024,588098555
1024,588105461
1024,588119417
1024,590990290
1024,591004541
1024,591012347
1024,591022402
1024,591411537
1024,591422747
1024,594563062
1024,594577801
1024,594588131
1024,594595761
1024,594604702
1024,594612720
1024,594623229
1024,594634476
1024,594646334
1024,594690392
1024,594703052
1024,594714104
1024,594726240
1024,594736583
1024,594749331
1024,594759314
1024,594772078
1024,594782667
1024,594795632
1024,594805410
1024,594816167
1024,594826951
1024,594838811
1024,594849886
1024,594861192
1024,594873412
1024,594884038
1024,594892463
1024,594936629
1024,594948936
1024,595428272
1024,595438469
1024,595446561
1024,595452500
1024,595459073
1024,595464672
1024,595474079
1024,595481290
1024,595488610
1024,595494067
1024,595500680
1024,595506179
1024,595512677
1024,595518055
1024,595525727
1024,595535597
1024,595542525
1024,595551116
1024,595559071
1024,595564761
1024,595571708
1024,595577382
1024,595584020
1024,595589729
1024,595596502
1024,595602118
1024,595608835
1024,595614420
1024,595622790
1024,595630714
1024,595637820
1024,595643334
1024,595650838
1024,595656443
1024,595663164
1024,595668614
1024,595675163
1024,595680853
1024,595687947
1024,595693835
1024,595704280
1024,595711208
1024,595717961
1024,595723386
1024,595729857
1024,595735586
1024,595742067
1024,595747496
1024,595754178
1024,595759687
1024,595764224
1024,595767450
1024,595772310
1024,595776911
1024,595782656
1024,595786219
1024,595790225
1024,595793907
1024,595797826
1024,595800943
1024,595804838
1024,595807887
1024,595811769
1024,595814843
1024,595818682
1024,595821716
1024,595825530
1024,595828569
1024,597104340
1024,597125603
1024,597140527
1024,597157257
1024,597172425
1024,597183152
1024,597193317
1024,597204102
1024,597233692
1024,597242707
1024,597284805
1024,597324367
1024,597346898
1024,597373041
1024,597394535
1024,597407470
1024,597493722
1024,597560442
1024,597577623
1024,597613760
1024,597626150
1024,597657780
1024,597675575
1024,597685832
1024,598107206
1024,598161187
1024,598172511
1024,598181332
1024,598187430
1024,598194903
1024,598201877
1024,598460155
1024,598472103
1024,598489704
1024,598499510
1024,598746137
1024,598767994
1024,598786745
1024,598811027
1024,598822817
1024,598834259
1024,598854010
1024,598867876
1024,598879848
1024,598892175
1024,598903380
1024,598928941
1024,598942108
1024,598961954
1024,598973979
1024,598992794
1024,599003819
1024,599016975
1024,599036704
1024,599056657
1024,599067041
1024,599080389
1024,599090191
1024,599172031
1024,599184360
1024,599216640
1024,599228374
1024,599263018
1024,599272189
1024,599316517
1024,599322663
1024,599328588
1024,599333350
1024,599338975
1024,600033749
1024,600047981
1024,600098312
1024,600112044
1024,600144321
1024,600156950
1024,600170241
1024,600271159
1024,600282700
1024,600293396
1024,600301343
1024,600368862
1024,600411230
1024,600433354
1024,600470195
1024,600548637
1024,600868963
1024,600880948
1024,600892726
1024,600908662
1024,602106748
1024,602158239
1024,602169888
1024,602207794
1024,602216752
1024,602224880
1024,602233296
1024,602256506
1024,602294262
1024,602302849
1024,602327129
1024,602335200
1024,602374246
1024,602386975
1024,602399070
1024,602411708
1024,602425810
1024,602438090
1024,602451716
1024,602477404
1024,602502961
1024,602522671
1024,602871365
1024,602883101
1024,602894425
1024,602904013
1024,602914079
1024,602922108
1024,602932847
1024,602941760
1024,602956351
1024,602964148
1024,602973036
1024,602979478
1024,602988863
1024,602997101
1024,603039358
1024,603052702
1024,603064995
1024,603074873
1024,603088416
1024,603117079
1024,603126095
1024,603157429
1024,603174298
1024,603183012
1024,603192490
1024,603199955
1024,603324142
1024,603341757
1024,603370143
1024,603389066
1024,603404950
1024,603417127
1024,603429025
1024,603440337
1024,603451450
1024,603460393
1024,603474282
1024,603491198
1024,603501293
1024,603509576
1024,603520269
1024,603528611
1024,603539365
1024,603547726
1024,603561827
1024,603571416
1024,603580896
1024,603589518
1024,603598462
1024,603607116
1024,603649043
1024,603675279
1024,603693560
1024,603711433
1024,603733708
1024,603752826
1024,603763526
1024,603781155
1024,603794885
1024,603812138
1024,603824166
1024,603844796
1024,603855361
1024,604093138
1024,604108647
1024,604125231
1024,604145939
1024,604157745
1024,604173047
1024,604185857
1024,604210724
1024,604220415
1024,604228660
1024,604236263
1024,604246432
1024,604260829
1024,604269263
1024,604277136
1024,604286919
1024,604294777
1024,604304740
1024,604312596
1024,604329727
1024,604372958
1024,604380735
1024,604387506
1024,604392974
1024,604401605
1024,604408952
1024,604418600
1024,604424329
1024,604430746
1024,604436015
1024,604442257
1024,604447489
1024,604453810
1024,604459104
1024,604465664
1024,604471284
1024,604478359
1024,604510609
1024,604518390
1024,604523971
1024,604530885
1024,604536317
1024,604543399
1024,604551335
1024,604561019
1024,604570041
1024,604577929
1024,604586816
1024,604724371
1024,604736354
1024,604963661
1024,604975151
1024,605015019
1024,605026612
1024,605063521
1024,605073913
1024,605099700
1024,605110421
1024,605160454
1024,605171094
1024,605183955
1024,605194454
1024,605296380
1024,605308079
1024,605319841
1024,605330663
1024,605343426
1024,605354057
1024,605367377
1024,605375858
1024,605388422
1024,605399511
1024,605499661
1024,605510275
1024,605523795
1024,605532546
1024,605544364
1024,605553284
1024,605563731
1024,605573062
1024,605583483
1024,605593132
1024,605605992
1024,605615033
1024,605627179
1024,605757344
1024,605810044
1024,605822923
1024,605843136
1024,605860366
1024,606003396
1024,606016122
1024,606024754
1024,606035998
1024,606044395
1024,606096884
1024,606112560
1024,606195025
1024,606206890
1024,606219615
1024,606304634
1024,606317078
1024,606329728
1024,606338527
1024,606348966
1024,606357925
1024,606367594
1024,606378089
1024,606390807
1024,606401223
1024,606409579
1024,606419445
1024,606429267
1024,606524648
1024,606535437
1024,606541712
1024,606548687
1024,606626892
1024,606640450
1024,606835820
1024,606887179
1024,606958610
1024,606969651
1024,606980227
1024,606988490
1024,606997845
1024,607007304
1024,607022055
1024,607031065
1024,607044824
1024,607067223
1024,607136054
1024,607161905
1024,607172612
1024,607180930
1024,607190988
1024,607198704
1024,607232568
1024,607243789
1024,607371115
1024,607382629
1024,607415817
1024,607426825
1024,607475164
1024,607487095
1024,607500417
1024,607510687
1024,607538456
1024,607546008
1024,607578849
1024,607587021
1024,608259084
1024,608271042
1024,608440285
1024,608451933
1024,608464278
1024,608475303
1024,608488188
1024,608498452
1024,608508914
1024,608517210
1024,608527889
1024,608539307
1024,608552330
1024,608560959
1024,608574459
1024,608583018
1024,608593026
1024,608605085
1024,608616919
1024,608627176
1024,608636649
1024,608643682
1024,608677234
1024,608686325
1024,608717823
1024,608729148
1024,608757596
1024,608766632
1024,609305941
1024,609318337
1024,609330040
1024,609341115
1024,609352964
1024,609363297
1024,609373013
1024,609381019
1024,609390254
1024,609397924
1024,609408787
1024,609416967
1024,609430418
1024,609440634
1024,609449614
1024,609456389
1024,609465259
1024,609475800
1024,609486742
1024,609497301
1024,609507399
1024,609518146
1024,609529627
1024,609539646
1024,609552796
1024,609561228
1024,609569848
1024,609577340
1024,609586291
1024,609593210
1024,609603014
1024,609610631
1024,609619219
1024,609626498
1024,609635875
1024,609643910
1024,609653421
1024,609661171
1024,609676106
1024,609686304
1024,609698926
1024,609708987
1024,609719378
1024,609729566
1024,609740887
1024,609750183
1024,609758236
1024,609763919
1024,609770548
1024,609776138
1024,609782903
1024,609788366
1024,609794921
1024,609800490
1024,609807013
1024,609812492
1024,609818912
1024,609824893
1024,609864816
1024,609874131
1024,609881996
1024,609889803
1024,609898475
1024,609914612
1024,609925344
1024,609932793
1024,609941451
1024,609949173
1024,609957835
1024,609965299
1024,609973932
1024,609981679
1024,609990788
1024,609999046
1024,610007393
1024,610159245
1024,610167685
1024,610177937
1024,610185123
1024,610193862
1024,610200845
1024,610209521
1024,610216527
1024,610225669
1024,610233544
1024,610242222
1024,610253896
1024,610262589
1024,610271313
1024,610279940
1024,610288072
1024,610296512
1024,610303393
1024,610311691
1024,610316203
1024,610321290
1024,610324884
1024,610329750
1024,610333307
1024,610339372
1024,611005183
1024,611176416
1024,611186507
1024,611465520
1024,611475020
1024,611485461
1024,611492893
1024,611502738
1024,611510671
1024,611520428
1024,611529934
1024,611539097
1024,611550189
1024,611559183
1024,611566986
1024,611576659
1024,611589033
1024,611598806
1024,611606764
1024,611619106
1024,611627760
1024,611638848
1024,611647141
1024,611682959
1024,611692455
1024,611734179
1024,611743095
1024,611788774
1024,611799705
1024,611811522
1024,611819643
1024,611891604
1024,611901193
1024,611913702
1024,611923049
1024,611932919
1024,611944607
1024,611954092
1024,611963173
1024,612218324
1024,612228525
1024,612239397
1024,612249589
1024,612261266
1024,612269752
1024,612284035
1024,612295730
1024,612308674
1024,612317263
1024,612329488
1024,612337402
1024,612346063
