Bytes,ExecTime
1024,362439224
1024,362459205
1024,362469079
1024,362478529
1024,362486383
1024,362505601
1024,362516275
1024,362549517
1024,362559621
1024,362689142
1024,362703255
1024,362779563
1024,362791461
1024,362825313
1024,362836388
1024,362848214
1024,362880319
1024,362908967
1024,362924571
1024,362939942
1024,362990637
1024,363013239
1024,363029443
1024,363104799
1024,363179275
1024,363190364
1024,363203246
1024,363211043
1024,363241401
1024,363252654
1024,363307018
1024,363316759
1024,363327200
1024,363337118
1024,363372943
1024,363383003
1024,363415221
1024,363425052
1024,363455235
1024,363464398
1024,363535105
1024,363548633
1024,363596071
1024,363646839
1024,363659785
1024,363674704
1024,363733818
1024,363759946
1024,363771893
1024,363817037
1024,363827050
1024,363925939
1024,363944022
1024,363952236
1024,363959165
1024,363989370
1024,363999710
1024,364126921
1024,364152649
1024,364187421
1024,364198265
1024,364206435
1024,364239856
1024,364248808
1024,366524217
1024,366537843
1024,366768443
1024,366826307
1024,366844383
1024,366877819
1024,366888441
1024,366990175
1024,367003969
1024,367019774
1024,367039999
1024,367064254
1024,367084710
1024,367110321
1024,367119999
1024,367189661
1024,367296667
1024,367307213
1024,367353635
1024,367378869
1024,367390795
1024,367402455
1024,367448239
1024,367477619
1024,367487609
1024,367498058
1024,367622572
1024,367637532
1024,367705117
1024,367716354
1024,367746658
1024,367770853
1024,367781878
1024,367794857
1024,367813166
1024,367823696
1024,367987755
1024,368000322
1024,368020504
1024,368053450
1024,368063533
1024,368234757
1024,368252020
1024,368258835
1024,368265823
1024,368271302
1024,368427216
1024,368448941
1024,368468873
1024,368475475
1024,368482255
1024,368638086
1024,368650466
1024,368661058
1024,368673819
1024,368751024
1024,368768262
1024,368779903
1024,368789697
1024,368803380
1024,368859387
1024,369062340
1024,369089569
1024,369117370
1024,369127210
1024,369140028
1024,369157058
1024,369168053
1024,369191357
1024,369203458
1024,369211546
1024,369373095
1024,369388941
1024,369405176
1024,369416769
1024,369431580
1024,369441643
1024,369451347
1024,369789131
1024,369928986
1024,369971452
1024,369987104
1024,369999131
1024,370007533
1024,370023594
1024,370032400
1024,370040990
1024,370049737
1024,370057419
1024,370063006
1024,370509236
1024,370542637
1024,370565711
1024,370573390
1024,370585519
1024,370594569
1024,370625840
1024,370642665
1024,370649736
1024,370657236
1024,370754146
1024,370765979
1024,371052468
1024,371063948
1024,371100544
1024,371111746
1024,371120458
1024,371159210
1024,371223157
1024,371237421
1024,371316582
1024,371325612
1024,371561396
1024,371574364
1024,371609220
1024,371615977
1024,371623378
1024,371629401
1024,371775836
1024,371787961
1024,371796733
1024,371806603
1024,371902986
1024,371964494
1024,371973852
1024,371984090
1024,371993186
1024,372002950
1024,372130299
1024,372156377
1024,374408754
1024,374430547
1024,374436929
1024,374443892
1024,374452385
1024,374460472
1024,374479560
1024,374499226
1024,374508302
1024,374515561
1024,374635019
1024,374697964
1024,374709868
1024,374742271
1024,374751371
1024,374784080
1024,374792746
1024,374867292
1024,374880082
1024,374934854
1024,374971386
1024,374981193
1024,374993434
1024,375009899
1024,375048285
1024,375054771
1024,375090039
1024,375206430
1024,375293288
1024,375306099
1024,375327899
1024,375498787
1024,375513090
1024,375522503
1024,375660809
1024,375672653
1024,375680042
1024,375688937
1024,375698765
1024,375706380
1024,375712164
1024,375721081
1024,375726647
1024,375733183
1024,375874307
1024,375929921
1024,375951532
1024,375965434
1024,375978209
1024,376044186
1024,376051346
1024,376058684
1024,376066525
1024,376073617
1024,376224770
1024,376274436
1024,376284289
1024,376295326
1024,376306074
1024,376423064
1024,376435898
1024,376446706
1024,376454658
1024,376464391
1024,376497970
1024,376517115
1024,376539438
1024,376548965
1024,376556293
1024,376689252
1024,376706391
1024,376773429
1024,376783253
1024,376822228
1024,376833269
1024,376869616
1024,376880211
1024,376943227
1024,376966204
1024,377023181
1024,377036354
1024,377050658
1024,377074831
1024,377129257
1024,377140330
1024,377148404
1024,377158219
1024,377206168
1024,377240703
1024,377317425
1024,377329656
1024,377380619
1024,377401853
1024,377414520
1024,377423683
1024,377483180
1024,377496855
1024,377506649
1024,377516530
1024,377580622
1024,377661692
1024,377674441
1024,377697842
1024,377729273
1024,377738668
1024,377780736
1024,377791563
1024,377816926
1024,377826279
1024,377858073
1024,377867536
1024,377918818
1024,377929700
1024,377938476
1024,377986835
1024,377994975
1024,378013153
1024,378117543
1024,378199389
1024,378212341
1024,378306346
1024,378317708
1024,378329990
1024,378338645
1024,378350615
1024,378359408
1024,378372324
1024,378381514
1024,378393689
1024,378423871
1024,378469404
1024,378499704
1024,378598853
1024,378610943
1024,378623502
1024,378633512
1024,378674694
1024,378685940
1024,378696258
1024,378726711
1024,378736041
1024,378766639
1024,378775227
1024,378810030
1024,378819643
1024,378850369
1024,378858975
1024,378888390
1024,378898702
1024,378937920
1024,378949059
1024,378977994
1024,379014232
1024,379025671
1024,379051419
1024,379082360
1024,379092812
1024,379136529
1024,379145893
1024,379157896
1024,379218544
1024,379229652
1024,379241080
1024,379249687
1024,379261359
1024,379298229
1024,379308905
1024,379344349
1024,379355157
1024,379379964
1024,379430807
1024,379443418
1024,379475416
1024,379484855
1024,379537097
1024,379548070
1024,379561975
1024,379600048
1024,379638392
1024,379649507
1024,379695428
1024,379705583
1024,379719469
1024,379728448
1024,379772559
1024,379782925
1024,379795083
1024,379876678
1024,379890391
1024,379947925
1024,379962122
1024,379971584
1024,379996323
1024,380012103
1024,380050194
1024,380077541
1024,380090509
1024,380193019
1024,380207360
1024,380272343
1024,380284509
1024,380293050
1024,380340810
1024,380377591
1024,380416626
1024,380428322
1024,380518178
1024,380535168
1024,380603996
1024,380615222
1024,380627870
1024,380649304
1024,380661837
1024,380673176
1024,380699557
1024,380709874
1024,380783323
1024,380799897
1024,380864113
1024,380876419
1024,380891447
1024,380923219
1024,380936293
1024,380978137
1024,380988238
1024,381054037
1024,381083313
1024,381152795
1024,381168432
1024,381177220
1024,381191572
1024,381229670
1024,381239095
1024,381340816
1024,381352778
1024,381376309
1024,381494960
1024,381562834
1024,381573791
1024,381616387
1024,381627477
1024,381710642
1024,384017617
1024,384041975
1024,384051812
1024,384070144
1024,384078804
1024,384092325
1024,384100196
1024,384114471
1024,384173946
1024,384186468
1024,384238964
1024,384340765
1024,384353761
1024,384363744
1024,384407377
1024,384416524
1024,384613004
1024,384628320
1024,384641180
1024,384653437
1024,384703415
1024,384716215
1024,384727680
1024,384739444
1024,384750491
1024,384762381
1024,384773568
1024,384951812
1024,384962353
1024,384974840
1024,384984730
1024,384996890
1024,385006397
1024,385063590
1024,385074006
1024,385124060
1024,385135385
1024,385173873
1024,385183012
1024,385306340
1024,385319800
1024,385335124
1024,385358383
1024,385421685
1024,385445384
1024,385516693
1024,385531491
1024,385546153
1024,385555288
1024,385716313
1024,385727324
1024,385779443
1024,385789960
1024,385803267
1024,385811930
1024,385865637
1024,385875430
1024,385885937
1024,385981044
1024,386005768
1024,386016772
1024,386123150
1024,386135963
1024,386152397
1024,386172586
1024,386236488
1024,386247578
1024,386268896
1024,386275665
1024,386281729
1024,386289184
1024,386471862
1024,386485428
1024,386522132
1024,386532033
1024,386568833
1024,386609401
1024,386634843
1024,386702378
1024,386713555
1024,386724968
1024,386847585
1024,386860929
1024,386871789
1024,386905077
1024,386931794
1024,386946969
1024,386959102
1024,387006431
1024,387044351
1024,387090014
1024,387100160
1024,387223652
1024,387234523
1024,387275193
1024,387290340
1024,387330153
1024,387418048
1024,387428143
1024,387488251
1024,387505787
1024,387515678
1024,387539420
1024,387552879
1024,387562422
1024,387573450
1024,387587298
1024,387687495
1024,387699484
1024,387718718
1024,387775028
1024,387787015
1024,387819414
1024,387848044
1024,387973119
1024,387985584
1024,388003590
1024,388078267
1024,388105215
1024,388118862
1024,388130076
1024,388141175
1024,388197396
1024,388209279
1024,388255972
1024,388267265
1024,388301017
1024,388352884
1024,388392794
1024,390492335
1024,390505011
1024,390513306
1024,390522471
1024,390533095
1024,390540006
1024,390570870
1024,390579716
1024,390585375
1024,390591961
1024,390742563
1024,390802939
1024,390817660
1024,390868946
1024,390911395
1024,390929208
1024,390939114
1024,390949141
1024,390956823
1024,390965690
1024,391145075
1024,391158654
1024,391222054
1024,391241996
1024,391292621
1024,391309073
1024,391323929
1024,391341656
1024,391350583
1024,391362676
1024,391399386
1024,391410673
1024,391477667
1024,391491501
1024,391545726
1024,391555906
1024,391566281
1024,391680042
1024,391694221
1024,391742758
1024,391762377
1024,391772947
1024,391790125
1024,391800231
1024,391822428
1024,391833837
1024,391849185
1024,391855907
1024,391864676
1024,392008314
1024,392021874
1024,392075249
1024,392085061
1024,392149936
1024,392166771
1024,392218989
1024,392229058
1024,392269486
1024,392281470
1024,392290545
1024,392307376
1024,392366279
1024,392381788
1024,392401607
1024,392419557
1024,392430959
1024,392445053
1024,392469743
1024,392501818
1024,392540302
1024,392549974
1024,392634148
1024,392651686
1024,392665593
1024,392701594
1024,392716549
1024,392848305
1024,392866026
1024,392877783
1024,392886426
1024,392898613
1024,392906767
1024,393003679
1024,393014343
1024,393064781
1024,393076311
1024,393090839
1024,393101003
1024,393111220
1024,393147545
1024,393157766
1024,393166107
1024,393241089
1024,393252197
1024,393267931
1024,393301454
1024,393446467
1024,393464952
1024,393476262
1024,393487240
1024,393549517
1024,393560658
1024,393570358
1024,393583325
1024,393598986
1024,393622078
1024,393975544
1024,393993625
1024,394015450
1024,394032030
1024,394056498
1024,394063997
1024,394071756
1024,394077386
1024,394083978
1024,394092039
1024,394230665
1024,394242639
1024,394453218
1024,394466351
1024,394476032
1024,394491633
1024,394503120
1024,394512049
1024,394524296
1024,394531114
1024,394672236
1024,394683119
1024,394880603
1024,394901000
1024,394912153
1024,394922721
1024,394940758
1024,394949576
1024,394963245
1024,394971350
1024,394981070
1024,395006754
1024,395053591
1024,395119370
1024,395215257
1024,395228972
1024,395241046
1024,395265751
1024,395277772
1024,395286804
1024,395300924
1024,395310203
1024,395323518
1024,395345057
1024,395471690
1024,395484707
1024,395552489
1024,395563566
1024,395577540
1024,395612295
1024,395623830
1024,395663792
1024,395673410
1024,395700172
1024,395773719
1024,395853031
1024,395865225
1024,395889816
1024,395927536
1024,395940156
1024,395964800
1024,395976586
1024,395988448
1024,396009630
1024,396024093
1024,396033922
1024,396117687
1024,396129653
1024,396235863
1024,396246274
1024,396297467
1024,396309865
1024,396318749
1024,396329085
1024,396402830
1024,396415040
1024,396426528
1024,396444355
1024,396471883
1024,396485132
1024,396595351
1024,396608377
1024,396619531
1024,396669767
1024,396703908
1024,396723461
1024,396733679
1024,396748371
1024,396781483
1024,396794044
1024,396802063
1024,396889695
1024,396900160
1024,396916374
1024,396961595
1024,396971993
1024,397055015
1024,397066250
1024,397101978
1024,397111975
1024,397160107
1024,397208246
1024,397219294
1024,397284856
1024,397296860
1024,397315855
1024,397331455
1024,397345417
1024,397354124
1024,397363383
1024,397390738
1024,397407630
1024,397494622
1024,397624777
1024,397658203
1024,397695120
1024,397744812
1024,397755765
1024,397764446
1024,397787063
1024,397803642
1024,397818354
1024,397828928
1024,397867822
1024,397913363
1024,397923418
1024,397967080
1024,397976525
1024,398064461
1024,398077779
1024,398109873
1024,398119374
1024,398142320
1024,398280013
1024,398291191
1024,398302815
1024,398315384
1024,398328468
1024,398340055
1024,398349337
1024,398372971
1024,398404693
1024,398419216
1024,398535814
1024,398549244
1024,398583665
1024,398592846
1024,398637120
1024,398647524
1024,398658626
1024,398671424
1024,398706924
1024,398717466
1024,398738708
1024,400816163
1024,400831474
1024,400877322
1024,400892811
1024,400914768
1024,400928132
1024,400958086
1024,400969822
1024,401002431
1024,401012711
1024,401074011
1024,401158547
1024,401175714
1024,401204828
1024,401227969
1024,401237321
1024,401258013
1024,401305326
1024,401319827
1024,401330839
1024,401355179
1024,401513960
1024,401526847
1024,401562625
1024,401576585
1024,401586352
1024,401595988
1024,401604056
1024,401625484
1024,401689888
1024,401702180
1024,401729922
1024,401741577
1024,401876914
1024,401890700
1024,401936422
1024,401946389
1024,401963451
1024,401974312
1024,402007927
1024,402019818
1024,402066001
1024,402074755
1024,402277451
1024,402348794
1024,402359823
1024,402421254
1024,402431785
1024,402531010
1024,402541718
1024,402562948
1024,402576837
1024,402589045
1024,402606665
1024,402617986
1024,402746624
1024,402771632
1024,402802435
1024,402816254
1024,402828087
1024,402863778
1024,402875538
1024,402904370
1024,402970434
1024,402987134
1024,403000774
1024,403034723
1024,403048499
1024,403088994
1024,403100421
1024,403192622
1024,403203421
1024,403258664
1024,403271492
1024,403303283
1024,403314831
1024,403359727
1024,403369675
1024,403451039
1024,403465361
1024,403758055
1024,403800776
1024,403827118
1024,403843489
1024,403869847
1024,403885257
1024,403909057
1024,403927792
1024,403994115
1024,404014849
1024,404028955
1024,404187010
1024,404199981
1024,404271324
1024,404294962
1024,404549011
1024,404572911
1024,404580566
1024,404590094
1024,404608343
1024,404617442
1024,404662515
1024,404671489
1024,404684676
1024,404693274
1024,404794111
1024,404808765
1024,404838122
1024,404862942
1024,404990785
1024,405001410
1024,405058353
1024,405070327
1024,405079212
1024,405088723
1024,405157834
1024,405173616
1024,405216951
1024,405229793
1024,405255267
1024,405268813
1024,405281948
1024,405354901
1024,405450055
1024,405464553
1024,405501154
1024,405511866
1024,405537689
1024,407347108
1024,407392312
1024,407407595
1024,407470502
1024,407485590
1024,407499981
1024,407529371
1024,407539877
1024,407584455
1024,407600770
1024,407613955
1024,407667881
1024,407678766
1024,407687716
1024,407699756
1024,407726332
1024,407735161
1024,407834299
1024,407895459
1024,407907149
1024,408041691
1024,408053833
1024,408120118
1024,408134757
1024,408143819
1024,408165665
1024,408175019
1024,408183037
1024,408196369
1024,408208018
1024,408218648
1024,408248696
1024,408413633
1024,408443828
1024,408457145
1024,408466403
1024,408500643
1024,408511501
1024,408521840
1024,408529953
1024,408541395
1024,408554111
1024,408585841
1024,408662780
1024,408686074
1024,408729031
1024,408738330
1024,408748647
1024,408812921
1024,408821903
1024,408831334
1024,408840368
1024,408849247
1024,409856690
1024,409882981
1024,409915741
1024,409925607
1024,409938809
1024,409948099
1024,409960827
1024,409967320
1024,409974223
1024,409979733
1024,410414503
1024,410432006
1024,410467093
1024,410476671
1024,410545770
1024,410558072
1024,410566473
1024,410575706
1024,410582598
1024,410591477
1024,410835236
1024,410846854
1024,410978200
1024,410990745
1024,411324869
1024,411371040
1024,411400438
1024,411421500
1024,411469018
1024,411477554
1024,411489270
1024,411496619
1024,411503924
1024,411517744
1024,411526133
1024,411532976
1024,411948003
1024,412041311
1024,412051000
1024,412061300
1024,412069163
1024,412077062
1024,412089552
1024,412102035
1024,412109410
1024,412117368
1024,412124372
1024,412565222
1024,412582161
1024,412593080
1024,412603552
1024,412619743
1024,412637527
1024,412653245
1024,412670584
1024,412682100
1024,412691079
1024,413034846
1024,413047118
1024,413076370
1024,413086841
1024,413097074
1024,413120388
1024,413133273
1024,413167486
1024,413229281
1024,413254112
1024,413559044
1024,413571724
1024,413592603
1024,413612134
1024,413624986
1024,413661926
1024,413671711
1024,413684647
1024,413720643
1024,413730189
1024,414037100
1024,414061584
1024,414072432
1024,414081799
1024,414089090
1024,414101644
1024,414128848
1024,414137540
1024,414179590
1024,414189116
1024,414413210
1024,414426350
1024,414467358
1024,414476802
1024,414499432
1024,414505502
1024,414528088
1024,414542068
1024,416714123
1024,416731462
1024,416748059
1024,416756110
1024,416765814
1024,416773482
1024,416782450
1024,416790365
1024,416803929
1024,416814902
1024,417149717
1024,417163228
1024,417218186
1024,417241573
1024,417271442
1024,417283646
1024,417291970
1024,417299417
1024,417338803
1024,417347765
1024,417608455
1024,417620321
1024,417633126
1024,417753941
1024,417764728
1024,417822477
1024,417837797
1024,417851348
1024,417890846
1024,417920944
1024,418074616
1024,418087332
1024,418120253
1024,418129432
1024,418151849
1024,418306862
1024,418318369
1024,418372299
1024,418380734
1024,418390380
1024,418405006
1024,418432959
1024,418445226
1024,418453515
1024,418461163
1024,418885915
1024,418904747
1024,418914439
1024,418923299
1024,418930133
1024,418938564
1024,418945791
1024,418953213
1024,418960110
1024,418968811
1024,419213432
1024,419236875
1024,419249856
1024,419258881
1024,419268787
1024,419302064
1024,419311089
1024,419321046
1024,419357782
1024,419369586
1024,419711885
1024,419719223
1024,419729652
1024,419738579
1024,419750534
1024,419786001
1024,419798794
1024,419806325
1024,419842245
1024,419851963
1024,419910977
1024,419943735
1024,420007860
1024,420020997
1024,420103805
1024,420136275
1024,426059019
1024,426083788
1024,426134981
1024,426142800
1024,426186041
1024,426193788
1024,426213233
1024,426222036
1024,426268719
1024,426276975
1024,427654944
1024,427671209
1024,427757801
1024,427766663
1024,427776335
1024,427783441
1024,427792033
1024,427808590
1024,427818631
1024,427826148
1024,430606282
1024,430620952
1024,430631818
1024,430638683
1024,430646648
1024,430653416
1024,430661964
1024,430673302
1024,430681836
1024,430689386
1024,431091600
1024,431103420
1024,431185899
1024,431204511
1024,431214818
1024,431221985
1024,431230474
1024,431237294
1024,431247890
1024,431255042
1024,431293946
1024,431301879
1024,434520728
1024,434536210
1024,434550348
1024,434558088
1024,434566995
1024,434574074
1024,434584510
1024,434592548
1024,434600177
1024,437663096
1024,437678585
1024,437687510
1024,437695744
1024,437711602
1024,437724958
1024,437753066
1024,437783879
1024,437792758
1024,437801475
1024,438112031
1024,438120828
1024,438159035
1024,438165736
1024,438178438
1024,438184945
1024,442116410
1024,442131356
1024,442206609
1024,442226759
1024,442237898
1024,442245010
1024,442253407
1024,442259860
1024,442272577
1024,442281860
1024,442725082
1024,442737095
1024,442768335
1024,442776540
1024,442811017
1024,442819924
1024,442863247
1024,442913697
1024,442923178
1024,442932080
1024,443215841
1024,443226222
1024,443284166
1024,443293755
1024,443303540
1024,443310597
1024,443416943
1024,443425463
1024,443460156
1024,443467775
1024,443707853
1024,443718213
1024,443762699
1024,443770501
1024,443779509
1024,443786652
1024,443910462
1024,443919437
1024,443928152
1024,443934745
1024,444189539
1024,444198538
1024,444207752
1024,444216028
1024,444225636
1024,444232563
1024,444353629
1024,444362781
1024,444392307
1024,444399696
1024,445106314
1024,445119549
1024,445190650
1024,445200616
1024,445209592
1024,445216661
1024,445224990
1024,445231649
1024,445239828
1024,445246638
1024,446866214
1024,446878702
1024,446920460
1024,446928180
1024,446979003
1024,446986805
1024,446995320
1024,447002204
1024,447010411
1024,447017128
1024,450534952
1024,450546952
1024,450556718
1024,450568496
1024,450577912
1024,450584828
1024,450595202
1024,450602509
1024,450612272
1024,450618900
1024,451031041
1024,451040825
1024,451074832
1024,451082689
1024,451106797
1024,451114469
1024,451164047
1024,451172134
1024,451180759
1024,451187374
1024,451396724
1024,451405699
1024,451444399
1024,451452089
1024,451617050
1024,451626685
1024,451675381
1024,451683624
1024,451692077
1024,451699859
1024,451864010
1024,451877988
1024,451915001
1024,451922444
1024,452380781
1024,452395668
1024,452407259
1024,452415763
1024,452427793
1024,452436057
1024,452445008
1024,452453343
1024,452462822
1024,458296561
1024,458310723
1024,458379808
1024,458389633
1024,458398769
1024,458405535
1024,458413884
1024,458420904
1024,458428915
1024,458460550
1024,458833442
1024,458843350
1024,458913051
1024,458921040
1024,458929483
1024,458936528
1024,458947130
1024,458954339
1024,458962737
1024,458969553
1024,459474918
1024,459484763
1024,459494060
1024,459501002
1024,459509189
1024,459516083
1024,459525515
1024,459533767
1024,459542830
1024,459549656
1024,459896662
1024,459906081
1024,459917156
1024,459925093
1024,459933434
1024,459940587
1024,459949070
1024,459956382
1024,459966818
1024,459973623
1024,460342261
1024,460352416
1024,460361759
1024,460369315
1024,460378712
1024,460385205
1024,460393405
1024,460401445
1024,460411174
1024,460418340
1024,460884569
1024,460895018
1024,460904173
1024,460912320
1024,460920749
1024,460927884
1024,460939814
1024,460946853
1024,460955071
1024,460961704
1024,461373469
1024,461386577
1024,461462610
1024,461470887
1024,461479340
1024,461486057
1024,461495627
1024,461504452
1024,461512869
1024,461519613
1024,461847593
1024,461856883
1024,461936763
1024,461944612
1024,461953487
1024,461961870
1024,461971247
1024,461978385
1024,461986766
1024,461993613
1024,462426109
1024,462436789
1024,462486080
1024,462494201
1024,462544367
1024,462556314
1024,462570772
1024,462579469
1024,462589019
1024,462611895
1024,462966975
1024,462977761
1024,462987181
1024,462993972
1024,463002426
1024,463041843
1024,463078648
1024,463108058
1024,463138232
1024,463147333
1024,463210313
1024,463291608
1024,463302725
1024,463349141
1024,463359425
1024,463407935
1024,463419067
1024,463450032
1024,463460722
1024,463573926
1024,463584627
1024,463597817
1024,463606628
1024,463618300
1024,463640674
1024,463676248
1024,463686024
1024,463748729
1024,463759215
1024,463769732
1024,463779795
1024,463847485
1024,463856966
1024,463877983
1024,463887011
1024,463958928
1024,463973162
1024,464040947
1024,464053804
1024,464084222
1024,464095421
1024,464179749
1024,464200065
1024,464235637
1024,464244664
1024,464282955
1024,464291310
1024,464313403
1024,466061868
1024,466116482
1024,466148903
1024,466158294
1024,466250663
1024,466264693
1024,466298780
1024,466307650
1024,466356011
1024,466364186
1024,466465241
1024,466474606
1024,466518486
1024,466526890
1024,466802486
1024,466812166
1024,466822605
1024,466829467
1024,466837989
1024,466844805
1024,466904327
1024,466912504
1024,466922509
1024,466929002
1024,467220250
1024,467230974
1024,467244314
1024,467251887
1024,467261913
1024,467270753
1024,467337398
1024,467346215
1024,467382547
1024,467391318
1024,467521890
1024,467530299
1024,467564638
1024,467575503
1024,467597980
1024,467604854
1024,467721300
1024,467729566
1024,467747366
1024,467755959
1024,467883045
1024,467891738
1024,467944068
1024,467951908
1024,467960613
1024,467967592
1024,468075914
1024,468085528
1024,468126473
1024,468134243
1024,468319907
1024,468338125
1024,468349672
1024,468357276
1024,468365734
1024,468373001
1024,468472018
1024,468481154
1024,468524052
1024,468535735
1024,468566264
1024,468574388
1024,468612242
1024,468620265
1024,468652168
1024,468659544
1024,468730838
1024,468790507
1024,468819985
1024,468837742
1024,468862760
1024,468869622
1024,468892734
1024,468959185
1024,468971602
1024,469019114
1024,469029898
1024,469109389
1024,469120182
1024,469159601
1024,469180579
1024,469218704
1024,469230879
1024,469240352
1024,469252745
1024,469264299
1024,469273884
1024,469755489
1024,469765842
1024,469774812
1024,469816848
1024,469826592
1024,469836490
1024,469844328
1024,469867241
1024,469881257
1024,469891143
1024,470037126
1024,470048848
1024,470106755
1024,470120170
1024,470129456
1024,470140941
1024,470163669
1024,470265523
1024,470277096
1024,470409252
1024,470427430
1024,470491841
1024,470503850
1024,470514623
1024,470558697
1024,470569023
1024,470578347
1024,470593472
1024,470636536
1024,470650912
1024,470751570
1024,470762009
1024,470800031
1024,470813329
1024,470915049
1024,470924916
1024,470945606
1024,470958578
1024,470969636
1024,470983249
1024,471448325
1024,471494801
1024,471504291
1024,471514885
1024,471521721
1024,471530037
1024,471558328
1024,471566345
1024,471577348
1024,471587456
1024,472035234
1024,472053488
1024,472094994
1024,472106285
1024,472116659
1024,472123557
1024,472169159
1024,472177808
1024,472187235
1024,472194153
1024,472717954
1024,472729169
1024,472738366
1024,472746656
1024,472754738
1024,472761703
1024,472771555
1024,472778615
1024,472788508
1024,472796189
1024,473086700
1024,473099814
1024,478722834
1024,478736318
1024,478819151
1024,478827627
1024,478837113
1024,478845129
1024,478854412
1024,478862124
1024,478912044
1024,478919951
1024,479013904
1024,479022237
1024,479465985
1024,479501695
1024,479563077
1024,479571940
1024,479580768
1024,479611892
1024,479622384
1024,479629404
1024,479637849
1024,479644492
1024,480167190
1024,480178767
1024,480295162
1024,480303586
1024,480447081
1024,480456127
1024,480556951
1024,480565949
1024,480706197
1024,480715648
1024,481189959
1024,481199296
1024,481248358
1024,481256583
1024,481321102
1024,481329003
1024,481368104
1024,481391723
1024,481410242
1024,481418785
1024,481647922
1024,481656213
1024,481690415
1024,481698514
1024,481914431
1024,481924606
1024,481955948
1024,481964804
1024,482002617
1024,482010087
1024,482302733
1024,482312262
1024,482364072
1024,482402743
1024,482447921
1024,482457969
1024,482506842
1024,482531712
1024,482538822
1024,482546652
1024,482686077
1024,482697085
1024,482715379
1024,482733314
1024,484440585
1024,484452849
1024,484462805
1024,484469857
1024,484478024
1024,484484906
1024,484492970
1024,484499875
1024,484542858
1024,484552869
1024,485205602
1024,485228812
1024,485269205
1024,485288254
1024,485296517
1024,485305629
1024,485313743
1024,485360643
1024,485379283
1024,485387348
1024,485826012
1024,485836392
1024,485881478
1024,485889635
1024,485970120
1024,485978084
1024,485997086
1024,486004707
1024,486013454
1024,486024739
1024,488615548
1024,488633203
1024,488688999
1024,488698574
1024,488715989
1024,488730010
1024,488738574
1024,488748579
1024,488756233
1024,488766646
1024,489059959
1024,489068066
1024,489134838
1024,489147897
1024,489157862
1024,489174300
1024,489184026
1024,489214213
1024,489223557
1024,489230669
1024,489357690
1024,489367414
1024,489564687
1024,489575310
1024,489680775
1024,489693203
1024,489791448
1024,489805669
1024,489817086
1024,489824831
1024,489833684
1024,489841412
1024,489851326
1024,492150079
1024,492166865
1024,492254207
1024,492262339
1024,492272732
1024,492278878
1024,492286287
1024,492292461
1024,492299969
1024,492305895
1024,492383372
1024,492391157
1024,492789475
1024,492804118
1024,492819194
1024,492828302
1024,492836113
1024,492853719
1024,492862327
1024,492874371
1024,492883056
1024,492895798
1024,493282764
1024,493295989
1024,493315903
1024,493324014
1024,493333904
1024,493345338
1024,493360808
1024,493369779
1024,493378526
1024,493385841
1024,493717251
1024,493728849
1024,493791877
1024,493812454
1024,493823102
1024,493830378
1024,493836026
1024,493858829
1024,493867104
1024,493904815
1024,494302803
1024,494314770
1024,494324311
1024,494331880
1024,494341233
1024,494347946
1024,494406285
1024,494422784
1024,494438257
1024,494459439
1024,494693078
1024,494718486
1024,494762877
1024,494808016
1024,494817878
1024,494829052
1024,494913960
1024,494925426
1024,494933845
1024,494941923
1024,495204272
1024,495213608
1024,495237254
1024,495248626
1024,495257265
1024,495271287
1024,495353058
1024,495361904
1024,495410408
1024,495418272
1024,495604996
1024,495616743
1024,495625462
1024,495645165
1024,495656764
1024,495665605
1024,495785897
1024,495839751
1024,495882642
1024,495890672
1024,496117070
1024,496138135
1024,496146714
1024,496167518
1024,496179978
1024,496189676
1024,496198395
1024,496208527
1024,496216898
1024,496233378
1024,496265439
1024,496390190
1024,496424906
1024,496436650
1024,496550702
1024,496604363
1024,496614784
1024,496627011
1024,496666919
1024,496678154
1024,496724242
1024,496734808
1024,496770012
1024,496779922
1024,497029596
1024,497040952
1024,497089541
1024,497110197
1024,497120298
1024,497132685
1024,497161184
1024,497177393
1024,497187703
1024,497196239
1024,497367706
1024,497422130
1024,497443266
1024,497455089
1024,497563360
1024,497576794
1024,497614843
1024,497659231
1024,497673541
1024,497685724
1024,497695107
1024,497751121
1024,497762331
1024,497773895
1024,497814992
1024,497824867
1024,497935729
1024,497955269
1024,497970778
1024,497981414
1024,498009807
1024,498041756
1024,498134634
1024,498145085
1024,498158612
1024,498167399
1024,498198914
1024,498206272
1024,498240666
1024,498250518
1024,498995690
1024,499072259
1024,499082626
1024,499093653
1024,499100354
1024,499618343
1024,499629335
1024,499639453
1024,499647271
1024,499656694
1024,499664341
1024,499677168
1024,499685184
1024,499697478
1024,499705487
1024,500353875
1024,500370288
1024,500997760
1024,501022694
1024,501032189
1024,501050817
1024,501059197
1024,501068167
1024,501074649
1024,501127636
1024,501136470
1024,501144934
1024,501151721
1024,501415159
1024,501426406
1024,501444023
1024,501452218
1024,501460766
1024,501491749
1024,501572392
1024,501580974
1024,501598402
1024,501606349
1024,501801575
1024,501810582
1024,501819241
1024,501835742
1024,501844919
1024,501851634
1024,501979069
1024,501987648
1024,502005787
1024,502013275
1024,502230264
1024,502239322
1024,502248018
1024,502257278
1024,502265658
1024,502272208
1024,502367765
1024,502384743
1024,502417367
1024,502424846
1024,502621301
1024,502630066
